date,strategy,equity,position_state,exposure_flag
2025-11-13,V4,1.01406084,HOLD,1
2025-11-14,V4,0.9762740201,HOLD,1
2025-11-17,V4,0.979365669,HOLD,1
2025-11-18,V4,0.9426093987,HOLD,1
2025-11-19,V4,0.9381436837,HOLD,1
2025-11-20,V4,0.9453575311,HOLD,1
2025-11-21,V4,0.902417963,HOLD,1
2025-11-24,V4,0.8886773012,HOLD,1
2025-11-25,V4,0.8958911487,HOLD,1
2025-11-26,V4,0.9343650017,HOLD,1
2025-11-27,V4,0.9274946708,HOLD,1
2025-11-28,V4,0.9134104924,HOLD,1
2025-12-01,V4,0.9086012608,HOLD,1
2025-12-02,V4,0.9168456579,HOLD,1
2025-12-03,V4,0.9329909355,HOLD,1
2025-12-04,V4,0.9247465384,HOLD,1
2025-12-05,V4,0.9309298362,HOLD,1
2025-12-08,V4,0.9422658822,HOLD,1
2025-12-09,V4,0.9501667627,HOLD,1
2025-12-10,V4,0.9357390678,HOLD,1
2025-12-11,V4,0.9219984061,HOLD,1
2025-12-12,V4,0.9391742333,HOLD,1
2025-12-15,V4,0.9343650017,HOLD,1
2025-12-16,V4,0.9044790623,HOLD,1
2025-12-17,V4,0.9189067571,HOLD,1
2025-12-18,V4,0.8745931229,HOLD,1
2025-12-19,V4,0.8876467516,HOLD,1
2025-12-22,V4,0.9010438968,HOLD,1
2025-12-23,V4,0.9017309299,HOLD,1
2025-12-24,V4,0.8938300494,HOLD,1
2025-12-26,V4,0.8759671891,HOLD,1
2025-12-29,V4,0.8756236725,HOLD,1
2025-12-30,V4,0.8694403747,HOLD,1
2026-01-02,V4,0.8532950971,HOLD,1
2026-01-05,V4,0.8766542221,HOLD,1
2026-01-06,V4,0.8848986192,HOLD,1
2026-01-07,V4,0.8711579574,HOLD,1
2026-01-08,V4,0.8608524611,HOLD,1
2026-01-09,V4,0.8660052093,HOLD,1
2026-01-12,V4,0.8982957645,HOLD,1
2026-01-13,V4,0.9312733528,HOLD,1
2026-01-14,V4,0.9240595053,HOLD,1
2026-01-15,V4,0.9412353326,HOLD,1
2026-01-16,V4,0.9343650017,HOLD,1
2026-01-19,V4,0.9494797296,HOLD,1
2026-01-20,V4,0.9690601727,HOLD,1
2026-01-21,V4,0.9577241267,HOLD,1
2026-01-22,V4,0.9903581985,HOLD,1
2026-01-23,V4,1.0023812775,HOLD,1
2026-01-26,V4,1.0051294099,HOLD,1
2026-01-27,V4,1.0013507279,HOLD,1
2026-01-28,V4,1.0212746875,HOLD,1
2026-01-29,V4,1.0267709522,HOLD,1
2026-01-30,V4,1.0085645753,HOLD,1
2026-02-02,V4,0.9570370936,HOLD,1
2026-02-03,V4,0.994480397,HOLD,1
2026-02-04,V4,1.0394810643,HOLD,1
2026-02-05,V4,1.0130302904,HOLD,1
2026-02-06,V4,0.9986025955,HOLD,1
2026-02-09,V4,1.040511614,HOLD,1
2026-02-10,V4,1.044290296,HOLD,1
2026-02-11,V4,1.0542522758,HOLD,1
2026-02-12,V4,1.0824206324,HOLD,1
2026-02-13,V4,1.0645577721,HOLD,1
2026-02-19,V4,1.1195204193,HOLD,1
2026-02-20,V4,1.1387573458,HOLD,1
2026-02-23,V4,1.1315434983,HOLD,1
2026-02-24,V4,1.163490537,HOLD,1
2026-02-25,V4,1.1861626289,HOLD,1
2026-02-26,V4,1.1861626289,HOLD,1
2026-02-27,V4,1.2053995555,HOLD,1
2026-03-03,V4,1.1555896565,HOLD,1
2026-03-04,V4,0.9872665496,HOLD,1
2026-03-05,V4,1.0679929376,FLAT,0
2026-03-06,V4,1.0679929376,FLAT,0
2026-03-09,V4,1.0679929376,FLAT,0
2026-03-10,V4,1.0679929376,FLAT,0
2026-03-11,V4,1.0679929376,FLAT,0
2026-03-12,V4,1.0679929376,FLAT,0
2026-03-13,V4,1.0679929376,FLAT,0
2026-03-16,V4,1.0679929376,FLAT,0
2026-03-17,V4,1.0679929376,FLAT,0
2026-03-18,V4,1.0679929376,FLAT,0
2026-03-19,V4,1.0679929376,FLAT,0
2026-03-20,V4,1.0679929376,FLAT,0
2026-03-23,V4,1.0679929376,FLAT,0
2026-03-24,V4,1.0679929376,FLAT,0
2026-03-25,V4,1.0679929376,FLAT,0
2026-03-26,V4,1.0679929376,FLAT,0
2026-03-27,V4,1.0679929376,FLAT,0
2026-03-30,V4,1.0679929376,FLAT,0
2026-03-31,V4,1.0679929376,FLAT,0
2026-04-01,V4,1.0679929376,FLAT,0
2026-04-02,V4,1.0679929376,FLAT,0
2026-04-03,V4,1.0679929376,FLAT,0
2026-04-06,V4,1.0679929376,FLAT,0
2026-04-07,V4,1.0679929376,FLAT,0
2026-04-08,V4,1.0679929376,FLAT,0
2026-04-09,V4,1.0679929376,FLAT,0
2026-04-10,V4,1.0679929376,FLAT,0
2026-04-13,V4,1.0679929376,FLAT,0
2026-04-14,V4,1.0679929376,FLAT,0
2026-04-15,V4,1.0679929376,FLAT,0
2026-04-16,V4,1.0679929376,FLAT,0
2026-04-17,V4,1.0679929376,FLAT,0
2026-04-20,V4,1.0635797436,HOLD,1
2026-04-21,V4,1.093841645,HOLD,1
2026-04-22,V4,1.1203208088,HOLD,1
2026-04-23,V4,1.1247340027,HOLD,1
2026-04-24,V4,1.1527893072,HOLD,1
2026-04-27,V4,1.1404954097,HOLD,1
2026-04-28,V4,1.1549959041,HOLD,1
2026-04-29,V4,1.2129978819,HOLD,1
2026-04-30,V4,1.1931385091,HOLD,1
2026-05-04,V4,1.1962907905,HOLD,1
2026-05-06,V4,1.1928232809,HOLD,1
2026-05-07,V4,1.179583699,HOLD,1
2026-05-08,V4,1.1669745735,HOLD,1
2026-05-11,V4,1.1515283946,HOLD,1
2026-05-12,V4,1.1070812269,HOLD,1
2026-05-13,V4,1.1174837555,HOLD,1
2026-05-14,V4,1.1212664932,HOLD,1
2026-05-15,V4,1.0575904089,HOLD,1
2026-05-18,V4,1.0575904089,HOLD,1
2026-05-19,V4,1.019447804,HOLD,1
2026-05-20,V4,0.978783374,HOLD,1
2026-05-21,V4,1.0219696292,HOLD,1
2026-05-22,V4,1.053177215,HOLD,1
2026-05-26,V4,1.0746127285,HOLD,1
2026-05-27,V4,1.0377310361,HOLD,1
2026-05-28,V4,1.0257523668,HOLD,1
2026-05-29,V4,1.0285894201,HOLD,1
2026-06-01,V4,1.023860998,HOLD,1
2026-06-02,V4,0.9992732031,HOLD,1
2026-06-04,V4,1.0191325759,HOLD,1
2026-06-05,V4,0.9844574805,HOLD,1
2026-06-08,V4,0.9047047612,HOLD,1
2026-06-09,V4,0.9233032214,HOLD,1
2026-06-10,V4,0.9192052556,HOLD,1
2026-06-11,V4,0.9393798565,HOLD,1
2026-06-12,V4,0.9721635831,HOLD,1
2026-06-15,V4,1.0118823287,HOLD,1
2026-06-16,V4,1.0333178422,HOLD,1
2026-06-17,V4,1.0169259789,HOLD,1
2026-06-18,V4,0.9582935449,HOLD,1
2026-06-19,V4,0.9226727651,HOLD,1
2026-06-22,V4,0.9072265863,HOLD,1
2026-06-23,V4,0.8378763955,HOLD,1
2026-06-24,V4,0.8545834869,HOLD,1
2026-06-25,V4,0.8306261483,HOLD,1
2026-06-26,V4,0.7874398932,HOLD,1
2026-06-29,V4,0.8536378025,HOLD,1
2026-06-30,V4,0.8350393423,HOLD,1
2026-07-01,V4,0.8517464337,HOLD,1
2026-07-02,V4,0.8277890951,HOLD,1
2026-07-03,V4,0.8284195513,HOLD,1
2026-07-06,V4,0.8189627071,HOLD,1
2026-07-07,V4,0.8252672699,HOLD,1
2026-07-08,V4,0.7827114711,HOLD,1
2026-07-09,V4,0.7811353304,HOLD,1
2026-07-10,V4,0.8158104257,HOLD,1
2026-07-13,V4,0.8129733725,HOLD,1
2026-07-14,V4,0.784918068,HOLD,1
2026-07-15,V4,0.8265281825,HOLD,1
2026-07-16,V4,0.8224302167,HOLD,1
2026-07-20,V4,0.7968967374,HOLD,1
2026-07-21,V4,0.7905921746,HOLD,1
2026-07-22,V4,0.8082449504,HOLD,1
2026-07-23,V4,0.8757037723,HOLD,1
2026-07-24,V4,0.8571053121,HOLD,1
2026-07-27,V4,0.8145495132,HOLD,1
2026-07-28,V4,0.7508734289,HOLD,1
2026-07-29,V4,0.7221876682,HOLD,1
2026-07-30,V4,0.7439384099,HOLD,1
2026-07-31,V4,0.7669500641,HOLD,1
2026-08-03,V4,0.7609607294,FLAT,0
2026-08-04,V4,0.7609607294,FLAT,0
2026-08-05,V4,0.7609607294,FLAT,0
2026-08-06,V4,0.7609607294,FLAT,0
2026-08-07,V4,0.7609607294,FLAT,0
2026-08-10,V4,0.7609607294,FLAT,0
2026-08-11,V4,0.7609607294,FLAT,0
2026-08-12,V4,0.7609607294,FLAT,0
2026-08-13,V4,0.7609607294,FLAT,0
2026-08-14,V4,0.7609607294,FLAT,0
2026-08-18,V4,0.7609607294,FLAT,0
2026-08-19,V4,0.7609607294,FLAT,0
2026-08-20,V4,0.7609607294,FLAT,0
2026-08-21,V4,0.7609607294,FLAT,0
2021-04-01,Julia,1.0,FLAT,0
2021-04-02,Julia,1.0,FLAT,0
2021-04-05,Julia,1.0,FLAT,0
2021-04-06,Julia,1.0,FLAT,0
2021-04-07,Julia,1.0,FLAT,0
2021-04-08,Julia,1.0,FLAT,0
2021-04-09,Julia,1.0,FLAT,0
2021-04-12,Julia,1.0,FLAT,0
2021-04-13,Julia,1.0,FLAT,0
2021-04-14,Julia,1.0,FLAT,0
2021-04-15,Julia,1.0,FLAT,0
2021-04-16,Julia,1.0,FLAT,0
2021-04-19,Julia,1.0,FLAT,0
2021-04-20,Julia,1.0,FLAT,0
2021-04-21,Julia,1.0,FLAT,0
2021-04-22,Julia,1.0,FLAT,0
2021-04-23,Julia,1.0,FLAT,0
2021-04-26,Julia,1.0,FLAT,0
2021-04-27,Julia,1.0,FLAT,0
2021-04-28,Julia,1.0,FLAT,0
2021-04-29,Julia,1.0,FLAT,0
2021-04-30,Julia,1.0,FLAT,0
2021-05-03,Julia,1.0,FLAT,0
2021-05-04,Julia,1.0,FLAT,0
2021-05-06,Julia,1.0,FLAT,0
2021-05-07,Julia,1.0,FLAT,0
2021-05-10,Julia,1.0,FLAT,0
2021-05-11,Julia,1.0,FLAT,0
2021-05-12,Julia,1.0,FLAT,0
2021-05-13,Julia,1.0,FLAT,0
2021-05-14,Julia,1.0,FLAT,0
2021-05-17,Julia,1.0,FLAT,0
2021-05-18,Julia,1.0,FLAT,0
2021-05-20,Julia,1.0,FLAT,0
2021-05-21,Julia,1.0,FLAT,0
2021-05-24,Julia,1.0,FLAT,0
2021-05-25,Julia,1.0,FLAT,0
2021-05-26,Julia,1.0,FLAT,0
2021-05-27,Julia,1.0,FLAT,0
2021-05-28,Julia,1.0,FLAT,0
2021-05-31,Julia,1.0,FLAT,0
2021-06-01,Julia,1.0,FLAT,0
2021-06-02,Julia,1.0,FLAT,0
2021-06-03,Julia,1.0,FLAT,0
2021-06-04,Julia,1.0,FLAT,0
2021-06-07,Julia,1.0,FLAT,0
2021-06-08,Julia,1.0,FLAT,0
2021-06-09,Julia,1.0,FLAT,0
2021-06-10,Julia,1.0,FLAT,0
2021-06-11,Julia,1.0,FLAT,0
2021-06-14,Julia,1.0,FLAT,0
2021-06-15,Julia,1.0,FLAT,0
2021-06-16,Julia,1.0,FLAT,0
2021-06-17,Julia,1.0,FLAT,0
2021-06-18,Julia,1.0,FLAT,0
2021-06-21,Julia,1.0,FLAT,0
2021-06-22,Julia,1.0,FLAT,0
2021-06-23,Julia,1.0,FLAT,0
2021-06-24,Julia,1.0,FLAT,0
2021-06-25,Julia,1.0,FLAT,0
2021-06-28,Julia,1.0,FLAT,0
2021-06-29,Julia,1.0,FLAT,0
2021-06-30,Julia,1.0,FLAT,0
2021-07-01,Julia,1.0,FLAT,0
2021-07-02,Julia,1.0,FLAT,0
2021-07-05,Julia,1.0,FLAT,0
2021-07-06,Julia,1.0,FLAT,0
2021-07-07,Julia,1.0,FLAT,0
2021-07-08,Julia,1.0,FLAT,0
2021-07-09,Julia,1.0,FLAT,0
2021-07-12,Julia,1.0,FLAT,0
2021-07-13,Julia,1.0,FLAT,0
2021-07-14,Julia,1.0,FLAT,0
2021-07-15,Julia,1.0,FLAT,0
2021-07-16,Julia,1.0,FLAT,0
2021-07-19,Julia,1.0,FLAT,0
2021-07-20,Julia,1.0,FLAT,0
2021-07-21,Julia,1.0,FLAT,0
2021-07-22,Julia,1.0,FLAT,0
2021-07-23,Julia,1.0,FLAT,0
2021-07-26,Julia,1.0,FLAT,0
2021-07-27,Julia,1.0,FLAT,0
2021-07-28,Julia,1.0,FLAT,0
2021-07-29,Julia,1.0,FLAT,0
2021-07-30,Julia,1.0,FLAT,0
2021-08-02,Julia,1.0,FLAT,0
2021-08-03,Julia,1.0,FLAT,0
2021-08-04,Julia,1.0,FLAT,0
2021-08-05,Julia,1.0,FLAT,0
2021-08-06,Julia,1.0,FLAT,0
2021-08-09,Julia,1.0,FLAT,0
2021-08-10,Julia,1.0,FLAT,0
2021-08-11,Julia,1.0,FLAT,0
2021-08-12,Julia,1.0,FLAT,0
2021-08-13,Julia,1.0,FLAT,0
2021-08-17,Julia,1.0,FLAT,0
2021-08-18,Julia,1.0,FLAT,0
2021-08-19,Julia,1.0,FLAT,0
2021-08-20,Julia,1.0,FLAT,0
2021-08-23,Julia,1.0,FLAT,0
2021-08-24,Julia,1.0,FLAT,0
2021-08-25,Julia,1.0,FLAT,0
2021-08-26,Julia,1.0,FLAT,0
2021-08-27,Julia,1.0,FLAT,0
2021-08-30,Julia,1.0,FLAT,0
2021-08-31,Julia,1.0,FLAT,0
2021-09-01,Julia,1.0,FLAT,0
2021-09-02,Julia,1.0,FLAT,0
2021-09-03,Julia,1.0,FLAT,0
2021-09-06,Julia,1.0,FLAT,0
2021-09-07,Julia,1.0,FLAT,0
2021-09-08,Julia,1.0,FLAT,0
2021-09-09,Julia,1.0,FLAT,0
2021-09-10,Julia,1.0,FLAT,0
2021-09-13,Julia,1.0,FLAT,0
2021-09-14,Julia,1.0,FLAT,0
2021-09-15,Julia,1.0,FLAT,0
2021-09-16,Julia,1.0,FLAT,0
2021-09-17,Julia,1.0,FLAT,0
2021-09-23,Julia,1.0,FLAT,0
2021-09-24,Julia,1.0,FLAT,0
2021-09-27,Julia,1.0,FLAT,0
2021-09-28,Julia,1.0,FLAT,0
2021-09-29,Julia,1.0,FLAT,0
2021-09-30,Julia,1.0,FLAT,0
2021-10-01,Julia,1.0,FLAT,0
2021-10-05,Julia,1.0,FLAT,0
2021-10-06,Julia,1.0,FLAT,0
2021-10-07,Julia,1.0,FLAT,0
2021-10-08,Julia,1.0,FLAT,0
2021-10-12,Julia,1.0,FLAT,0
2021-10-13,Julia,1.0,FLAT,0
2021-10-14,Julia,1.0,FLAT,0
2021-10-15,Julia,1.0,FLAT,0
2021-10-18,Julia,1.0,FLAT,0
2021-10-19,Julia,1.0,FLAT,0
2021-10-20,Julia,1.0,FLAT,0
2021-10-21,Julia,1.0,FLAT,0
2021-10-22,Julia,1.0,FLAT,0
2021-10-25,Julia,1.0,FLAT,0
2021-10-26,Julia,1.0,FLAT,0
2021-10-27,Julia,1.0,FLAT,0
2021-10-28,Julia,1.0,FLAT,0
2021-10-29,Julia,1.0,FLAT,0
2021-11-01,Julia,1.0,FLAT,0
2021-11-02,Julia,1.0,FLAT,0
2021-11-03,Julia,1.0,FLAT,0
2021-11-04,Julia,1.0,FLAT,0
2021-11-05,Julia,1.0,FLAT,0
2021-11-08,Julia,1.0,FLAT,0
2021-11-09,Julia,1.0,FLAT,0
2021-11-10,Julia,1.0,FLAT,0
2021-11-11,Julia,1.0,FLAT,0
2021-11-12,Julia,1.0,FLAT,0
2021-11-15,Julia,1.0,FLAT,0
2021-11-16,Julia,1.0,FLAT,0
2021-11-17,Julia,1.0,FLAT,0
2021-11-18,Julia,1.0,FLAT,0
2021-11-19,Julia,1.0,FLAT,0
2021-11-22,Julia,1.0,FLAT,0
2021-11-23,Julia,1.0,FLAT,0
2021-11-24,Julia,1.0,FLAT,0
2021-11-25,Julia,1.0,FLAT,0
2021-11-26,Julia,1.0,FLAT,0
2021-11-29,Julia,1.0,FLAT,0
2021-11-30,Julia,1.0,FLAT,0
2021-12-01,Julia,1.0,FLAT,0
2021-12-02,Julia,1.0,FLAT,0
2021-12-03,Julia,1.0,FLAT,0
2021-12-06,Julia,1.0,FLAT,0
2021-12-07,Julia,1.0,FLAT,0
2021-12-08,Julia,1.0,FLAT,0
2021-12-09,Julia,1.0,FLAT,0
2021-12-10,Julia,1.0,FLAT,0
2021-12-13,Julia,1.0,FLAT,0
2021-12-14,Julia,1.0,FLAT,0
2021-12-15,Julia,1.0,FLAT,0
2021-12-16,Julia,1.0,FLAT,0
2021-12-17,Julia,1.0,FLAT,0
2021-12-20,Julia,1.0,FLAT,0
2021-12-21,Julia,1.0,FLAT,0
2021-12-22,Julia,1.0,FLAT,0
2021-12-23,Julia,1.0,FLAT,0
2021-12-24,Julia,1.0,FLAT,0
2021-12-27,Julia,1.0,FLAT,0
2021-12-28,Julia,1.0,FLAT,0
2021-12-29,Julia,1.0,FLAT,0
2021-12-30,Julia,1.0,FLAT,0
2022-01-03,Julia,1.0,FLAT,0
2022-01-04,Julia,1.0,FLAT,0
2022-01-05,Julia,1.0,FLAT,0
2022-01-06,Julia,1.0,FLAT,0
2022-01-07,Julia,1.0,FLAT,0
2022-01-10,Julia,1.0,FLAT,0
2022-01-11,Julia,1.0,FLAT,0
2022-01-12,Julia,1.0,FLAT,0
2022-01-13,Julia,1.0,FLAT,0
2022-01-14,Julia,1.0,FLAT,0
2022-01-17,Julia,1.0,FLAT,0
2022-01-18,Julia,1.0,FLAT,0
2022-01-19,Julia,1.0,FLAT,0
2022-01-20,Julia,1.0,FLAT,0
2022-01-21,Julia,1.0,FLAT,0
2022-01-24,Julia,1.0,FLAT,0
2022-01-25,Julia,1.0,FLAT,0
2022-01-26,Julia,1.0,FLAT,0
2022-01-27,Julia,1.0,FLAT,0
2022-01-28,Julia,1.0,FLAT,0
2022-02-03,Julia,1.0,FLAT,0
2022-02-04,Julia,1.0,FLAT,0
2022-02-07,Julia,1.0,FLAT,0
2022-02-08,Julia,1.0,FLAT,0
2022-02-09,Julia,1.0,FLAT,0
2022-02-10,Julia,1.0,FLAT,0
2022-02-11,Julia,1.0,FLAT,0
2022-02-14,Julia,1.0,FLAT,0
2022-02-15,Julia,1.0,FLAT,0
2022-02-16,Julia,1.0,FLAT,0
2022-02-17,Julia,1.0,FLAT,0
2022-02-18,Julia,1.0,FLAT,0
2022-02-21,Julia,1.0,FLAT,0
2022-02-22,Julia,1.0,FLAT,0
2022-02-23,Julia,1.0,FLAT,0
2022-02-24,Julia,1.0,FLAT,0
2022-02-25,Julia,1.0,FLAT,0
2022-02-28,Julia,1.0,FLAT,0
2022-03-02,Julia,1.0,FLAT,0
2022-03-03,Julia,1.0,FLAT,0
2022-03-04,Julia,1.0,FLAT,0
2022-03-07,Julia,1.0,FLAT,0
2022-03-08,Julia,1.0,FLAT,0
2022-03-10,Julia,1.0,FLAT,0
2022-03-11,Julia,1.0,FLAT,0
2022-03-14,Julia,1.0,FLAT,0
2022-03-15,Julia,1.0,FLAT,0
2022-03-16,Julia,1.0,FLAT,0
2022-03-17,Julia,1.0,FLAT,0
2022-03-18,Julia,1.0,FLAT,0
2022-03-21,Julia,1.0,FLAT,0
2022-03-22,Julia,1.0,FLAT,0
2022-03-23,Julia,1.0,FLAT,0
2022-03-24,Julia,1.0,FLAT,0
2022-03-25,Julia,1.0,FLAT,0
2022-03-28,Julia,1.0,FLAT,0
2022-03-29,Julia,1.0,FLAT,0
2022-03-30,Julia,1.0,FLAT,0
2022-03-31,Julia,1.0,FLAT,0
2022-04-01,Julia,1.0,FLAT,0
2022-04-04,Julia,1.0,FLAT,0
2022-04-05,Julia,1.0,FLAT,0
2022-04-06,Julia,1.0,FLAT,0
2022-04-07,Julia,1.0,FLAT,0
2022-04-08,Julia,1.0,FLAT,0
2022-04-11,Julia,1.0,FLAT,0
2022-04-12,Julia,1.0,FLAT,0
2022-04-13,Julia,1.0,FLAT,0
2022-04-14,Julia,1.0,FLAT,0
2022-04-15,Julia,1.0,FLAT,0
2022-04-18,Julia,1.0,FLAT,0
2022-04-19,Julia,1.0,FLAT,0
2022-04-20,Julia,1.0,FLAT,0
2022-04-21,Julia,1.0,FLAT,0
2022-04-22,Julia,1.0,FLAT,0
2022-04-25,Julia,1.0,FLAT,0
2022-04-26,Julia,1.0,FLAT,0
2022-04-27,Julia,1.0,FLAT,0
2022-04-28,Julia,1.0,FLAT,0
2022-04-29,Julia,1.0,FLAT,0
2022-05-02,Julia,1.0,FLAT,0
2022-05-03,Julia,1.0,FLAT,0
2022-05-04,Julia,1.0,FLAT,0
2022-05-06,Julia,1.0,FLAT,0
2022-05-09,Julia,1.0,FLAT,0
2022-05-10,Julia,1.0,FLAT,0
2022-05-11,Julia,1.0,FLAT,0
2022-05-12,Julia,1.0,FLAT,0
2022-05-13,Julia,1.0,FLAT,0
2022-05-16,Julia,1.0,FLAT,0
2022-05-17,Julia,1.0,FLAT,0
2022-05-18,Julia,1.0,FLAT,0
2022-05-19,Julia,1.0,FLAT,0
2022-05-20,Julia,1.0,FLAT,0
2022-05-23,Julia,1.0,FLAT,0
2022-05-24,Julia,1.0,FLAT,0
2022-05-25,Julia,1.0,FLAT,0
2022-05-26,Julia,1.0,FLAT,0
2022-05-27,Julia,1.0,FLAT,0
2022-05-30,Julia,1.0,FLAT,0
2022-05-31,Julia,1.0,FLAT,0
2022-06-02,Julia,1.0,FLAT,0
2022-06-03,Julia,1.0,FLAT,0
2022-06-07,Julia,1.0,FLAT,0
2022-06-08,Julia,1.0,FLAT,0
2022-06-09,Julia,1.0,FLAT,0
2022-06-10,Julia,1.0,FLAT,0
2022-06-13,Julia,1.0,FLAT,0
2022-06-14,Julia,1.0,FLAT,0
2022-06-15,Julia,1.0,FLAT,0
2022-06-16,Julia,1.0,FLAT,0
2022-06-17,Julia,1.0,FLAT,0
2022-06-20,Julia,1.0,FLAT,0
2022-06-21,Julia,1.0,FLAT,0
2022-06-22,Julia,1.0,FLAT,0
2022-06-23,Julia,1.0,FLAT,0
2022-06-24,Julia,1.0,FLAT,0
2022-06-27,Julia,1.0,FLAT,0
2022-06-28,Julia,1.0,FLAT,0
2022-06-29,Julia,1.0,FLAT,0
2022-06-30,Julia,1.0,FLAT,0
2022-07-01,Julia,1.0,FLAT,0
2022-07-04,Julia,1.0,FLAT,0
2022-07-05,Julia,1.0,FLAT,0
2022-07-06,Julia,1.0,FLAT,0
2022-07-07,Julia,1.0,FLAT,0
2022-07-08,Julia,1.0,FLAT,0
2022-07-11,Julia,1.0,FLAT,0
2022-07-12,Julia,1.0,FLAT,0
2022-07-13,Julia,1.0,FLAT,0
2022-07-14,Julia,1.0,FLAT,0
2022-07-15,Julia,1.0,FLAT,0
2022-07-18,Julia,1.0,FLAT,0
2022-07-19,Julia,1.0,FLAT,0
2022-07-20,Julia,1.0,FLAT,0
2022-07-21,Julia,1.0,FLAT,0
2022-07-22,Julia,1.0,FLAT,0
2022-07-25,Julia,1.0,FLAT,0
2022-07-26,Julia,1.0,FLAT,0
2022-07-27,Julia,1.0,FLAT,0
2022-07-28,Julia,1.0,FLAT,0
2022-07-29,Julia,1.0,FLAT,0
2022-08-01,Julia,1.0,FLAT,0
2022-08-02,Julia,1.0,FLAT,0
2022-08-03,Julia,1.0,FLAT,0
2022-08-04,Julia,1.0,FLAT,0
2022-08-05,Julia,1.0,FLAT,0
2022-08-08,Julia,1.0,FLAT,0
2022-08-09,Julia,1.0,FLAT,0
2022-08-10,Julia,1.0,FLAT,0
2022-08-11,Julia,1.0,FLAT,0
2022-08-12,Julia,1.0,FLAT,0
2022-08-16,Julia,1.0,FLAT,0
2022-08-17,Julia,1.0,FLAT,0
2022-08-18,Julia,1.0,FLAT,0
2022-08-19,Julia,1.0,FLAT,0
2022-08-22,Julia,1.0,FLAT,0
2022-08-23,Julia,1.0,FLAT,0
2022-08-24,Julia,1.0,FLAT,0
2022-08-25,Julia,1.0,FLAT,0
2022-08-26,Julia,1.0,FLAT,0
2022-08-29,Julia,1.0,FLAT,0
2022-08-30,Julia,1.0,FLAT,0
2022-08-31,Julia,1.0,FLAT,0
2022-09-01,Julia,1.0,FLAT,0
2022-09-02,Julia,1.0,FLAT,0
2022-09-05,Julia,1.0,FLAT,0
2022-09-06,Julia,1.0,FLAT,0
2022-09-07,Julia,1.0,FLAT,0
2022-09-08,Julia,1.0,FLAT,0
2022-09-13,Julia,1.0,FLAT,0
2022-09-14,Julia,1.0,FLAT,0
2022-09-15,Julia,1.0,FLAT,0
2022-09-16,Julia,1.0,FLAT,0
2022-09-19,Julia,1.0,FLAT,0
2022-09-20,Julia,1.0,FLAT,0
2022-09-21,Julia,1.0,FLAT,0
2022-09-22,Julia,1.0,FLAT,0
2022-09-23,Julia,1.0,FLAT,0
2022-09-26,Julia,1.0,FLAT,0
2022-09-27,Julia,1.0,FLAT,0
2022-09-28,Julia,1.0,FLAT,0
2022-09-29,Julia,1.0,FLAT,0
2022-09-30,Julia,1.0,FLAT,0
2022-10-04,Julia,1.0,FLAT,0
2022-10-05,Julia,1.0,FLAT,0
2022-10-06,Julia,1.0,FLAT,0
2022-10-07,Julia,1.0,FLAT,0
2022-10-11,Julia,1.0,FLAT,0
2022-10-12,Julia,1.0,FLAT,0
2022-10-13,Julia,1.0,FLAT,0
2022-10-14,Julia,1.0,FLAT,0
2022-10-17,Julia,1.0,FLAT,0
2022-10-18,Julia,1.0,FLAT,0
2022-10-19,Julia,1.0,FLAT,0
2022-10-20,Julia,1.0,FLAT,0
2022-10-21,Julia,1.0,FLAT,0
2022-10-24,Julia,1.0,FLAT,0
2022-10-25,Julia,1.0,FLAT,0
2022-10-26,Julia,1.0,FLAT,0
2022-10-27,Julia,1.0,FLAT,0
2022-10-28,Julia,1.0,FLAT,0
2022-10-31,Julia,1.0,FLAT,0
2022-11-01,Julia,1.0,FLAT,0
2022-11-02,Julia,1.0,FLAT,0
2022-11-03,Julia,1.0,FLAT,0
2022-11-04,Julia,1.0,FLAT,0
2022-11-07,Julia,1.0,FLAT,0
2022-11-08,Julia,1.0,FLAT,0
2022-11-09,Julia,1.0,FLAT,0
2022-11-10,Julia,1.0,FLAT,0
2022-11-11,Julia,1.0,FLAT,0
2022-11-14,Julia,1.0,FLAT,0
2022-11-15,Julia,1.0,FLAT,0
2022-11-16,Julia,1.0,FLAT,0
2022-11-17,Julia,1.0,FLAT,0
2022-11-18,Julia,1.0,FLAT,0
2022-11-21,Julia,1.0,FLAT,0
2022-11-22,Julia,1.0,FLAT,0
2022-11-23,Julia,1.0,FLAT,0
2022-11-24,Julia,1.0,FLAT,0
2022-11-25,Julia,1.0,FLAT,0
2022-11-28,Julia,1.0,FLAT,0
2022-11-29,Julia,1.0,FLAT,0
2022-11-30,Julia,1.0,FLAT,0
2022-12-01,Julia,1.0,FLAT,0
2022-12-02,Julia,1.0,FLAT,0
2022-12-05,Julia,1.0,FLAT,0
2022-12-06,Julia,1.0,FLAT,0
2022-12-07,Julia,1.0,FLAT,0
2022-12-08,Julia,1.0,FLAT,0
2022-12-09,Julia,1.0,FLAT,0
2022-12-12,Julia,1.0,FLAT,0
2022-12-13,Julia,1.0,FLAT,0
2022-12-14,Julia,1.0,FLAT,0
2022-12-15,Julia,1.0,FLAT,0
2022-12-16,Julia,1.0,FLAT,0
2022-12-19,Julia,1.0,FLAT,0
2022-12-20,Julia,1.0,FLAT,0
2022-12-21,Julia,1.0,FLAT,0
2022-12-22,Julia,1.0,FLAT,0
