date,strategy,equity,position_state,exposure_flag
2023-10-25,V3,1.0544384502,HOLD,1
2023-10-26,V3,1.0135687428,HOLD,1
2023-10-27,V3,1.0037600131,HOLD,1
2023-10-30,V3,1.0035965342,HOLD,1
2023-10-31,V3,0.9684485859,HOLD,1
2023-11-01,V3,0.9880660454,HOLD,1
2023-11-02,V3,1.0459375511,HOLD,1
2023-11-03,V3,1.047899297,HOLD,1
2023-11-06,V3,1.093019454,HOLD,1
2023-11-07,V3,1.093019454,HOLD,1
2023-11-08,V3,1.0789602746,HOLD,1
2023-11-09,V3,1.0835376819,HOLD,1
2023-11-10,V3,1.0953081576,HOLD,1
2023-11-13,V3,1.0763446134,HOLD,1
2023-11-14,V3,1.084355076,HOLD,1
2023-11-15,V3,1.1092038581,HOLD,1
2023-11-16,V3,1.1172143207,HOLD,1
2023-11-17,V3,1.114108223,HOLD,1
2023-11-20,V3,1.1195030244,HOLD,1
2023-11-21,V3,1.1183586726,HOLD,1
2023-11-22,V3,1.1230995586,HOLD,1
2023-11-23,V3,1.1046264509,HOLD,1
2023-11-24,V3,1.1020107896,HOLD,1
2023-11-27,V3,1.1181951937,HOLD,1
2023-11-28,V3,1.1322543731,HOLD,1
2023-11-29,V3,1.1291482753,HOLD,1
2023-11-30,V3,1.1443518064,HOLD,1
2023-12-01,V3,1.1378126533,HOLD,1
2023-12-04,V3,1.1214647703,HOLD,1
2023-12-05,V3,1.0858263855,HOLD,1
2023-12-06,V3,1.0979238189,HOLD,1
2023-12-07,V3,1.092038581,HOLD,1
2023-12-08,V3,1.11312735,HOLD,1
2023-12-11,V3,1.1168873631,HOLD,1
2023-12-12,V3,1.135196992,HOLD,1
2023-12-13,V3,1.135196992,HOLD,1
2023-12-14,V3,1.1546509727,HOLD,1
2023-12-15,V3,1.1481118195,HOLD,1
2023-12-18,V3,1.1564492398,HOLD,1
2023-12-19,V3,1.1554683668,HOLD,1
2023-12-20,V3,1.1626614353,HOLD,1
2023-12-21,V3,1.1626614353,HOLD,1
2023-12-22,V3,1.1662579696,HOLD,1
2023-12-26,V3,1.1654405754,HOLD,1
2023-12-27,V3,1.184077162,HOLD,1
2023-12-28,V3,1.186038908,HOLD,1
2024-01-02,V3,1.2045120157,HOLD,1
2024-01-03,V3,1.1742684322,HOLD,1
2024-01-04,V3,1.1709988556,HOLD,1
2024-01-05,V3,1.1690371097,HOLD,1
2024-01-08,V3,1.1667484061,HOLD,1
2024-01-09,V3,1.1631518718,HOLD,1
2024-01-10,V3,1.1466405101,HOLD,1
2024-01-11,V3,1.1531796632,HOLD,1
2024-01-12,V3,1.1348700343,HOLD,1
2024-01-15,V3,1.1257152199,HOLD,1
2024-01-16,V3,1.1098577734,HOLD,1
2024-01-17,V3,1.1003760013,HOLD,1
2024-01-18,V3,1.126532614,HOLD,1
2024-01-19,V3,1.1651136178,HOLD,1
2024-01-22,V3,1.1901258787,HOLD,1
2024-01-23,V3,1.1845675985,HOLD,1
2024-01-24,V3,1.1822788949,HOLD,1
2024-01-25,V3,1.1765571359,HOLD,1
2024-01-26,V3,1.1585744646,HOLD,1
2024-01-29,V3,1.1502370443,HOLD,1
2024-01-30,V3,1.1477848619,HOLD,1
2024-01-31,V3,1.1206473762,HOLD,1
2024-02-01,V3,1.1052803662,HOLD,1
2024-02-02,V3,1.1314369789,HOLD,1
2024-02-05,V3,1.1095308158,HOLD,1
2024-02-06,V3,1.1302926271,HOLD,1
2024-02-07,V3,1.1211378127,HOLD,1
2024-02-08,V3,1.1554683668,HOLD,1
2024-02-13,V3,1.1979728625,HOLD,1
2024-02-14,V3,1.2005885238,HOLD,1
2024-02-15,V3,1.1955206801,HOLD,1
2024-02-16,V3,1.1801536701,HOLD,1
2024-02-19,V3,1.1853849926,HOLD,1
2024-02-20,V3,1.1845675985,HOLD,1
2024-02-21,V3,1.1826058525,HOLD,1
2024-02-22,V3,1.2100702959,HOLD,1
2024-02-23,V3,1.2095798594,HOLD,1
2024-02-26,V3,1.2089259441,HOLD,1
2024-02-27,V3,1.191760667,HOLD,1
2024-02-28,V3,1.2197155468,HOLD,1
2024-02-29,V3,1.2123589995,HOLD,1
2024-03-04,V3,1.2648357038,HOLD,1
2024-03-05,V3,1.2555174105,HOLD,1
2024-03-06,V3,1.2620565637,HOLD,1
2024-03-07,V3,1.2533921857,HOLD,1
2024-03-08,V3,1.2782409678,HOLD,1
2024-03-11,V3,1.2600948177,HOLD,1
2024-03-12,V3,1.2712113781,HOLD,1
2024-03-13,V3,1.2663070132,HOLD,1
2024-03-14,V3,1.2506130456,HOLD,1
2024-03-15,V3,1.2452182442,HOLD,1
2024-03-18,V3,1.2594409024,HOLD,1
2024-03-19,V3,1.2422756253,HOLD,1
2024-03-20,V3,1.2547000163,HOLD,1
2024-03-21,V3,1.2980219062,HOLD,1
2024-03-22,V3,1.29050188,HOLD,1
2024-03-25,V3,1.2855975151,HOLD,1
2024-03-26,V3,1.3140428315,HOLD,1
2024-03-27,V3,1.3364394311,HOLD,1
2024-03-28,V3,1.367173451,HOLD,1
2024-03-29,V3,1.3863004741,HOLD,1
2024-04-01,V3,1.4008500899,HOLD,1
2024-04-02,V3,1.41899624,HOLD,1
2024-04-03,V3,1.3884256989,HOLD,1
2024-04-04,V3,1.4261893085,HOLD,1
2024-04-05,V3,1.4039561877,HOLD,1
2024-04-08,V3,1.3792708844,HOLD,1
2024-04-09,V3,1.3817230669,HOLD,1
2024-04-11,V3,1.4039561877,HOLD,1
2024-04-12,V3,1.4127840445,HOLD,1
2024-04-15,V3,1.4142553539,HOLD,1
2024-04-16,V3,1.3594899461,HOLD,1
2024-04-17,V3,1.3572012424,HOLD,1
2024-04-18,V3,1.3863004741,HOLD,1
2024-04-19,V3,1.3359489946,HOLD,1
2024-04-22,V3,1.3003106098,HOLD,1
2024-04-23,V3,1.2901749223,HOLD,1
2024-04-24,V3,1.347065555,HOLD,1
2024-04-25,V3,1.3120810855,HOLD,1
2024-04-26,V3,1.334641164,HOLD,1
2024-04-29,V3,1.3351316005,HOLD,1
2024-04-30,V3,1.3274480955,HOLD,1
2024-05-02,V3,1.3313715874,HOLD,1
2024-05-03,V3,1.3240150401,HOLD,1
2024-05-07,V3,1.3678273664,HOLD,1
2024-05-08,V3,1.3730586889,HOLD,1
2024-05-09,V3,1.3554029753,HOLD,1
2024-05-10,V3,1.3372568252,HOLD,1
2024-05-13,V3,1.3382376982,HOLD,1
2024-05-14,V3,1.3464116397,HOLD,1
2024-05-16,V3,1.3699525911,HOLD,1
2024-05-17,V3,1.3519699199,HOLD,1
2024-05-20,V3,1.3575282001,HOLD,1
2024-05-21,V3,1.3658656204,HOLD,1
2024-05-22,V3,1.3756743502,HOLD,1
2024-05-23,V3,1.3838482916,HOLD,1
2024-05-24,V3,1.3522968776,HOLD,1
2024-05-27,V3,1.377799575,HOLD,1
2024-05-28,V3,1.4006866111,HOLD,1
2024-05-29,V3,1.3897335295,HOLD,1
2024-05-30,V3,1.3657021416,HOLD,1
2024-05-31,V3,1.3454307667,HOLD,1
2024-06-03,V3,1.3500081739,HOLD,1
2024-06-04,V3,1.3416707536,HOLD,1
2024-06-05,V3,1.3599803825,HOLD,1
2024-06-07,V3,1.3916952755,HOLD,1
2024-06-10,V3,1.3910413601,HOLD,1
2024-06-11,V3,1.3897335295,HOLD,1
2024-06-12,V3,1.4178518882,HOLD,1
2024-06-13,V3,1.4451528527,HOLD,1
2024-06-14,V3,1.439104136,HOLD,1
2024-06-17,V3,1.4379597842,HOLD,1
2024-06-18,V3,1.4677129312,HOLD,1
2024-06-19,V3,1.4700016348,HOLD,1
2024-06-20,V3,1.4820990682,HOLD,1
2024-06-21,V3,1.4564328919,HOLD,1
2024-06-24,V3,1.4288049698,HOLD,1
2024-06-25,V3,1.4276606179,HOLD,1
2024-06-26,V3,1.4631355239,HOLD,1
2024-06-27,V3,1.4529998365,HOLD,1
2024-06-28,V3,1.4619911721,HOLD,1
2024-07-01,V3,1.4597024685,HOLD,1
2024-07-02,V3,1.4369789112,HOLD,1
2024-07-03,V3,1.431420631,HOLD,1
2024-07-04,V3,1.445806768,HOLD,1
2024-07-05,V3,1.4637894393,HOLD,1
2024-07-08,V3,1.4641163969,HOLD,1
2024-07-09,V3,1.4796468857,HOLD,1
2024-07-10,V3,1.4713094654,HOLD,1
2024-07-11,V3,1.4778486186,HOLD,1
2024-07-12,V3,1.4444989374,HOLD,1
2024-07-15,V3,1.4489128658,HOLD,1
2024-07-16,V3,1.4680398888,HOLD,1
2024-07-17,V3,1.4052640183,HOLD,1
2024-07-18,V3,1.3804152362,HOLD,1
2024-07-19,V3,1.3655386627,HOLD,1
2024-07-22,V3,1.3231976459,HOLD,1
2024-07-23,V3,1.3189471963,HOLD,1
2024-07-24,V3,1.3200915481,HOLD,1
2024-07-25,V3,1.2558443682,HOLD,1
2024-07-26,V3,1.2645087461,HOLD,1
2024-07-29,V3,1.2718652934,FLAT,0
2024-07-30,V3,1.2718652934,FLAT,0
2024-07-31,V3,1.2718652934,FLAT,0
2024-08-01,V3,1.2718652934,FLAT,0
2024-08-02,V3,1.2718652934,FLAT,0
2024-08-05,V3,1.2718652934,FLAT,0
2024-08-06,V3,1.2718652934,FLAT,0
2024-08-07,V3,1.2718652934,FLAT,0
2024-08-08,V3,1.2718652934,FLAT,0
2024-08-09,V3,1.2718652934,FLAT,0
2024-08-12,V3,1.2718652934,FLAT,0
2024-08-13,V3,1.2718652934,FLAT,0
2024-08-14,V3,1.2718652934,FLAT,0
2024-08-16,V3,1.2718652934,FLAT,0
2024-08-19,V3,1.2718652934,FLAT,0
2024-08-20,V3,1.2718652934,FLAT,0
2024-08-21,V3,1.2718652934,FLAT,0
2024-08-22,V3,1.2718652934,FLAT,0
2024-08-23,V3,1.2718652934,FLAT,0
2024-08-26,V3,1.2718652934,FLAT,0
2024-08-27,V3,1.2718652934,FLAT,0
2024-08-28,V3,1.2718652934,FLAT,0
2024-08-29,V3,1.2718652934,FLAT,0
2024-08-30,V3,1.2718652934,FLAT,0
2024-09-02,V3,1.2718652934,FLAT,0
2024-09-03,V3,1.2718652934,FLAT,0
2024-09-04,V3,1.2718652934,FLAT,0
2024-09-05,V3,1.2718652934,FLAT,0
2024-09-06,V3,1.2718652934,FLAT,0
2024-09-09,V3,1.2718652934,FLAT,0
2024-09-10,V3,1.2718652934,FLAT,0
2024-09-11,V3,1.2718652934,FLAT,0
2024-09-12,V3,1.2718652934,FLAT,0
2024-09-13,V3,1.2718652934,FLAT,0
2024-09-19,V3,1.2718652934,FLAT,0
2024-09-20,V3,1.2718652934,FLAT,0
2024-09-23,V3,1.2718652934,FLAT,0
2024-09-24,V3,1.2718652934,FLAT,0
2024-09-25,V3,1.2718652934,FLAT,0
2024-09-26,V3,1.2718652934,FLAT,0
2024-09-27,V3,1.2718652934,FLAT,0
2024-09-30,V3,1.2718652934,FLAT,0
2024-10-02,V3,1.2718652934,FLAT,0
2024-10-04,V3,1.2718652934,FLAT,0
2024-10-07,V3,1.2718652934,FLAT,0
2024-10-08,V3,1.2718652934,FLAT,0
2024-10-10,V3,1.2718652934,FLAT,0
2024-10-11,V3,1.2718652934,FLAT,0
2024-10-14,V3,1.2718652934,FLAT,0
2024-10-15,V3,1.2718652934,FLAT,0
2024-10-16,V3,1.2718652934,FLAT,0
2024-10-17,V3,1.2718652934,FLAT,0
2024-10-18,V3,1.2718652934,FLAT,0
2024-10-21,V3,1.2718652934,FLAT,0
2024-10-22,V3,1.2718652934,FLAT,0
2024-10-23,V3,1.2718652934,FLAT,0
2024-10-24,V3,1.2718652934,FLAT,0
2024-10-25,V3,1.2718652934,FLAT,0
2024-10-28,V3,1.2718652934,FLAT,0
2024-10-29,V3,1.2718652934,FLAT,0
2024-10-30,V3,1.2718652934,FLAT,0
2024-10-31,V3,1.2718652934,FLAT,0
2024-11-01,V3,1.2718652934,FLAT,0
2024-11-04,V3,1.2718652934,FLAT,0
2024-11-05,V3,1.2718652934,FLAT,0
2024-11-06,V3,1.2718652934,FLAT,0
2024-11-07,V3,1.2718652934,FLAT,0
2024-11-08,V3,1.2718652934,FLAT,0
2024-11-11,V3,1.2718652934,FLAT,0
2024-11-12,V3,1.2718652934,FLAT,0
2024-11-13,V3,1.2718652934,FLAT,0
2024-11-14,V3,1.2718652934,FLAT,0
2024-11-15,V3,1.2718652934,FLAT,0
2024-11-18,V3,1.2718652934,FLAT,0
2024-11-19,V3,1.2718652934,FLAT,0
2024-11-20,V3,1.2718652934,FLAT,0
2024-11-21,V3,1.2718652934,FLAT,0
2024-11-22,V3,1.2718652934,FLAT,0
2024-11-25,V3,1.2718652934,FLAT,0
2024-11-26,V3,1.2718652934,FLAT,0
2024-11-27,V3,1.2718652934,FLAT,0
2024-11-28,V3,1.2718652934,FLAT,0
2024-11-29,V3,1.2718652934,FLAT,0
2024-12-02,V3,1.2718652934,FLAT,0
2024-12-03,V3,1.2718652934,FLAT,0
2024-12-04,V3,1.2718652934,FLAT,0
2024-12-05,V3,1.2718652934,FLAT,0
2024-12-06,V3,1.2718652934,FLAT,0
2024-12-09,V3,1.2718652934,FLAT,0
2024-12-10,V3,1.2718652934,FLAT,0
2024-12-11,V3,1.2718652934,FLAT,0
2024-12-12,V3,1.2718652934,FLAT,0
2024-12-13,V3,1.2718652934,FLAT,0
2024-12-16,V3,1.2718652934,FLAT,0
2024-12-17,V3,1.2718652934,FLAT,0
2024-12-18,V3,1.2718652934,FLAT,0
2024-12-19,V3,1.2718652934,FLAT,0
2024-12-20,V3,1.2718652934,FLAT,0
2024-12-23,V3,1.2718652934,FLAT,0
2024-12-24,V3,1.2718652934,FLAT,0
2024-12-26,V3,1.2718652934,FLAT,0
2024-12-27,V3,1.2718652934,FLAT,0
2024-12-30,V3,1.2718652934,FLAT,0
2025-01-02,V3,1.2718652934,FLAT,0
2025-01-03,V3,1.2718652934,FLAT,0
2025-01-06,V3,1.2718652934,FLAT,0
2025-01-07,V3,1.2718652934,FLAT,0
2025-01-08,V3,1.2718652934,FLAT,0
2025-01-09,V3,1.2718652934,FLAT,0
2025-01-10,V3,1.2718652934,FLAT,0
2025-01-13,V3,1.2718652934,FLAT,0
2025-01-14,V3,1.2718652934,FLAT,0
2025-01-15,V3,1.2718652934,FLAT,0
2025-01-16,V3,1.2718652934,FLAT,0
2025-01-17,V3,1.2718652934,FLAT,0
2025-01-20,V3,1.2718652934,FLAT,0
2025-01-21,V3,1.2718652934,FLAT,0
2025-01-22,V3,1.2718652934,FLAT,0
2025-01-23,V3,1.2718652934,FLAT,0
2025-01-24,V3,1.2718652934,FLAT,0
2025-01-31,V3,1.2718652934,FLAT,0
2025-02-03,V3,1.2718652934,FLAT,0
2025-02-04,V3,1.2718652934,FLAT,0
2025-02-05,V3,1.2718652934,FLAT,0
2025-02-06,V3,1.2718652934,FLAT,0
2025-02-07,V3,1.2718652934,FLAT,0
2025-02-10,V3,1.2718652934,FLAT,0
2025-02-11,V3,1.2718652934,FLAT,0
2025-02-12,V3,1.2718652934,FLAT,0
2025-02-13,V3,1.2718652934,FLAT,0
2025-02-14,V3,1.2718652934,FLAT,0
2025-02-17,V3,1.2718652934,FLAT,0
2025-02-18,V3,1.2718652934,FLAT,0
2025-02-19,V3,1.2718652934,FLAT,0
2025-02-20,V3,1.2718652934,FLAT,0
2025-02-21,V3,1.2718652934,FLAT,0
2025-02-24,V3,1.2718652934,FLAT,0
2025-02-25,V3,1.2718652934,FLAT,0
2025-02-26,V3,1.2718652934,FLAT,0
2025-02-27,V3,1.2718652934,FLAT,0
2025-02-28,V3,1.2718652934,FLAT,0
2025-03-04,V3,1.2718652934,FLAT,0
2025-03-05,V3,1.2718652934,FLAT,0
2025-03-06,V3,1.2718652934,FLAT,0
2025-03-07,V3,1.2718652934,FLAT,0
2025-03-10,V3,1.2718652934,FLAT,0
2025-03-11,V3,1.2718652934,FLAT,0
2025-03-12,V3,1.2718652934,FLAT,0
2025-03-13,V3,1.2718652934,FLAT,0
2025-03-14,V3,1.2718652934,FLAT,0
2025-03-17,V3,1.2718652934,FLAT,0
2025-03-18,V3,1.2718652934,FLAT,0
2025-03-19,V3,1.2718652934,FLAT,0
2025-03-20,V3,1.2718652934,FLAT,0
2025-03-21,V3,1.2718652934,FLAT,0
2025-03-24,V3,1.2718652934,FLAT,0
2025-03-25,V3,1.2718652934,FLAT,0
2025-03-26,V3,1.2718652934,FLAT,0
2025-03-27,V3,1.2718652934,FLAT,0
2025-03-28,V3,1.2718652934,FLAT,0
2025-03-31,V3,1.2718652934,FLAT,0
2025-04-01,V3,1.2718652934,FLAT,0
2025-04-02,V3,1.2718652934,FLAT,0
2025-04-03,V3,1.2718652934,FLAT,0
2025-04-04,V3,1.2718652934,FLAT,0
2025-04-07,V3,1.2718652934,FLAT,0
2025-04-08,V3,1.2718652934,FLAT,0
2025-04-09,V3,1.2718652934,FLAT,0
2025-04-10,V3,1.2718652934,FLAT,0
2025-04-11,V3,1.2718652934,FLAT,0
2025-04-14,V3,1.2718652934,FLAT,0
2025-04-15,V3,1.2718652934,FLAT,0
2025-04-16,V3,1.2718652934,FLAT,0
2025-04-17,V3,1.2718652934,FLAT,0
2025-04-18,V3,1.2718652934,FLAT,0
2025-04-21,V3,1.2718652934,FLAT,0
2025-04-22,V3,1.2718652934,FLAT,0
2025-04-23,V3,1.2718652934,FLAT,0
2025-04-24,V3,1.2718652934,FLAT,0
2025-04-25,V3,1.2718652934,FLAT,0
2025-04-28,V3,1.2718652934,FLAT,0
2025-04-29,V3,1.2718652934,FLAT,0
2025-04-30,V3,1.2718652934,FLAT,0
2025-05-02,V3,1.2718652934,FLAT,0
2025-05-07,V3,1.2718652934,FLAT,0
2025-05-08,V3,1.2718652934,FLAT,0
2025-05-09,V3,1.2718652934,FLAT,0
2025-05-12,V3,1.2718652934,FLAT,0
2025-05-13,V3,1.2718652934,FLAT,0
2025-05-14,V3,1.2718652934,FLAT,0
2025-05-15,V3,1.2718652934,FLAT,0
2025-05-16,V3,1.2718652934,FLAT,0
2025-05-19,V3,1.2718652934,FLAT,0
2025-05-20,V3,1.2718652934,FLAT,0
2025-05-21,V3,1.2718652934,FLAT,0
2025-05-22,V3,1.2718652934,FLAT,0
2025-05-23,V3,1.2718652934,FLAT,0
2025-05-26,V3,1.2718652934,FLAT,0
2025-05-27,V3,1.2718652934,FLAT,0
2025-05-28,V3,1.2718652934,FLAT,0
2025-05-29,V3,1.2718652934,FLAT,0
2025-05-30,V3,1.2718652934,FLAT,0
2025-06-02,V3,1.2718652934,FLAT,0
2025-06-04,V3,1.2718652934,FLAT,0
2025-06-05,V3,1.2718652934,FLAT,0
2025-06-09,V3,1.2718652934,FLAT,0
2025-06-10,V3,1.2718652934,FLAT,0
2025-06-11,V3,1.2718652934,FLAT,0
2025-06-12,V3,1.2718652934,FLAT,0
2025-06-13,V3,1.2718652934,FLAT,0
2025-06-16,V3,1.2718652934,FLAT,0
2025-06-17,V3,1.2718652934,FLAT,0
2025-06-18,V3,1.2718652934,FLAT,0
2025-06-19,V3,1.2718652934,FLAT,0
2025-06-20,V3,1.2718652934,FLAT,0
2025-06-23,V3,1.2718652934,FLAT,0
2025-06-24,V3,1.2718652934,FLAT,0
2025-06-25,V3,1.2718652934,FLAT,0
2025-06-26,V3,1.2718652934,FLAT,0
2025-06-27,V3,1.2718652934,FLAT,0
2025-06-30,V3,1.2718652934,FLAT,0
2025-07-01,V3,1.2718652934,FLAT,0
2025-07-02,V3,1.2718652934,FLAT,0
2025-07-03,V3,1.2718652934,FLAT,0
2025-07-04,V3,1.2718652934,FLAT,0
2025-07-07,V3,1.2723894138,HOLD,1
2025-07-08,V3,1.2863659554,HOLD,1
2025-07-09,V3,1.2736123612,HOLD,1
2025-07-10,V3,1.2971977753,HOLD,1
2025-07-11,V3,1.3083790086,HOLD,1
2025-07-14,V3,1.3064572341,HOLD,1
2025-07-15,V3,1.3223555503,HOLD,1
2025-07-16,V3,1.3282955805,HOLD,1
2025-07-17,V3,1.2978966023,HOLD,1
2025-07-18,V3,1.292830106,HOLD,1
2025-07-21,V3,1.2982460159,HOLD,1
2025-07-22,V3,1.2734376544,HOLD,1
2025-07-23,V3,1.2678470377,HOLD,1
2025-07-24,V3,1.2596358195,HOLD,1
2025-07-25,V3,1.2507257741,HOLD,1
2025-07-28,V3,1.2853177148,HOLD,1
2025-07-29,V3,1.2832212336,HOLD,1
2025-07-30,V3,1.2999930836,HOLD,1
2025-07-31,V3,1.3136202117,HOLD,1
2025-08-01,V3,1.2502016538,HOLD,1
2025-08-04,V3,1.2564910976,HOLD,1
2025-08-05,V3,1.2725641205,HOLD,1
2025-08-06,V3,1.26609997,HOLD,1
2025-08-07,V3,1.2830465268,HOLD,1
2025-08-08,V3,1.2938783466,HOLD,1
2025-08-11,V3,1.3113490237,HOLD,1
2025-08-12,V3,1.3104754899,HOLD,1
2025-08-13,V3,1.3462903779,HOLD,1
2025-08-14,V3,1.3410491748,HOLD,1
2025-08-18,V3,1.301216031,HOLD,1
2025-08-19,V3,1.2888118502,HOLD,1
2025-08-20,V3,1.2654011429,HOLD,1
2025-08-21,V3,1.2491534132,HOLD,1
2025-08-22,V3,1.2598105262,HOLD,1
2025-08-25,V3,1.2898600909,HOLD,1
2025-08-26,V3,1.2970230685,HOLD,1
2025-08-27,V3,1.2992942565,HOLD,1
2025-08-28,V3,1.3085537154,HOLD,1
2025-08-29,V3,1.3115237305,HOLD,1
2025-09-01,V3,1.2681964513,HOLD,1
2025-09-02,V3,1.2772812033,HOLD,1
2025-09-03,V3,1.2884624367,HOLD,1
2025-09-04,V3,1.3013907378,HOLD,1
2025-09-05,V3,1.3144937456,HOLD,1
2025-09-08,V3,1.3340609039,HOLD,1
2025-09-09,V3,1.3728458071,HOLD,1
2025-09-10,V3,1.414950139,HOLD,1
2025-09-11,V3,1.4261313723,HOLD,1
2025-09-12,V3,1.4689345312,HOLD,1
2025-09-15,V3,1.4956646672,HOLD,1
2025-09-16,V3,1.5384678261,HOLD,1
2025-09-17,V3,1.5119123969,HOLD,1
2025-09-18,V3,1.570613872,HOLD,1
2025-09-19,V3,1.5776021428,HOLD,1
2025-09-22,V3,1.6165617528,HOLD,1
2025-09-23,V3,1.6397977533,HOLD,1
2025-09-24,V3,1.6474848513,HOLD,1
2025-09-25,V3,1.6282671064,HOLD,1
2025-09-26,V3,1.5755056616,HOLD,1
2025-09-29,V3,1.608001121,HOLD,1
2025-09-30,V3,1.6060793465,HOLD,1
2025-10-01,V3,1.6471354377,HOLD,1
2025-10-02,V3,1.7259281915,HOLD,1
2025-10-10,V3,1.8167757124,HOLD,1
2025-10-13,V3,1.8253363442,HOLD,1
2025-10-14,V3,1.7778161025,HOLD,1
2025-10-15,V3,1.8501447057,HOLD,1
2025-10-16,V3,1.8882307818,HOLD,1
2025-10-17,V3,1.8829895787,HOLD,1
2025-10-20,V3,1.9268409782,HOLD,1
2025-10-21,V3,1.9060508725,HOLD,1
2025-10-22,V3,1.9233468428,HOLD,1
2025-10-23,V3,1.9107679553,HOLD,1
2025-10-24,V3,1.9692947236,HOLD,1
2025-10-27,V3,2.0136702434,HOLD,1
2025-10-28,V3,1.9698188439,HOLD,1
2025-10-29,V3,2.0227549955,HOLD,1
2025-10-30,V3,2.0433703945,HOLD,1
2025-10-31,V3,2.0524551466,HOLD,1
2025-11-03,V3,2.1331696749,HOLD,1
2025-11-04,V3,2.0998006816,HOLD,1
2025-11-05,V3,2.0325385747,HOLD,1
2025-11-06,V3,2.0583951768,HOLD,1
2025-11-07,V3,2.0038866643,HOLD,1
2025-11-10,V3,2.055250455,HOLD,1
2025-11-11,V3,2.0889688618,HOLD,1
2025-11-12,V3,2.0858241399,HOLD,1
2025-11-13,V3,2.0814564706,HOLD,1
2025-11-14,V3,1.9602099715,HOLD,1
2025-11-17,V3,2.0508827857,HOLD,1
2025-11-18,V3,1.9577640767,HOLD,1
2025-11-19,V3,1.9275398053,HOLD,1
2025-11-20,V3,1.9677223626,HOLD,1
2025-11-21,V3,1.8293546,HOLD,1
2025-11-24,V3,1.8473493974,HOLD,1
2025-11-25,V3,1.8775736688,HOLD,1
2025-11-26,V3,1.9135632636,HOLD,1
2025-11-27,V3,1.9467575501,HOLD,1
2025-11-28,V3,1.9448357756,HOLD,1
2025-12-01,V3,1.9617823324,HOLD,1
2025-12-02,V3,1.993404258,HOLD,1
2025-12-03,V3,2.010176108,HOLD,1
2025-12-04,V3,1.9701682574,HOLD,1
2025-12-05,V3,2.0019648898,HOLD,1
2025-12-08,V3,2.0374303643,HOLD,1
2025-12-09,V3,2.0126220028,HOLD,1
2025-12-10,V3,2.0272973716,HOLD,1
2025-12-11,V3,2.0068566794,HOLD,1
2025-12-12,V3,2.0047601981,HOLD,1
2025-12-15,V3,1.9600352647,HOLD,1
2025-12-16,V3,1.8939961053,HOLD,1
2025-12-17,V3,1.9638788137,HOLD,1
2025-12-18,V3,1.9423898808,HOLD,1
2025-12-19,V3,1.9322568881,HOLD,1
2025-12-22,V3,2.026249131,HOLD,1
2025-12-23,V3,2.036906244,HOLD,1
2025-12-24,V3,2.0196102737,HOLD,1
2025-12-26,V3,2.0798841097,HOLD,1
2025-12-29,V3,2.1228619754,HOLD,1
2025-12-30,V3,2.1419050134,HOLD,1
2026-01-02,V3,2.287959874,HOLD,1
2026-01-05,V3,2.3969768992,HOLD,1
2026-01-06,V3,2.4733237581,HOLD,1
2026-01-07,V3,2.4563772014,HOLD,1
2026-01-08,V3,2.4514854118,HOLD,1
2026-01-09,V3,2.4216105539,HOLD,1
2026-01-12,V3,2.4151464034,HOLD,1
2026-01-13,V3,2.4249299826,HOLD,1
2026-01-14,V3,2.4651125399,HOLD,1
2026-01-15,V3,2.4860773524,HOLD,1
2026-01-16,V3,2.5044215634,HOLD,1
2026-01-19,V3,2.5266093233,HOLD,1
2026-01-20,V3,2.4633654722,HOLD,1
2026-01-21,V3,2.4705284498,HOLD,1
2026-01-22,V3,2.5166510374,HOLD,1
2026-01-23,V3,2.5227657744,HOLD,1
2026-01-26,V3,2.5662677604,HOLD,1
2026-01-27,V3,2.729094471,HOLD,1
2026-01-28,V3,2.8983853322,HOLD,1
2026-01-29,V3,2.9645991984,HOLD,1
2026-01-30,V3,3.0818274418,HOLD,1
2026-02-02,V3,2.83898503,HOLD,1
2026-02-03,V3,3.1020934273,HOLD,1
2026-02-04,V3,3.1027922543,HOLD,1
2026-02-05,V3,2.9350737541,HOLD,1
2026-02-06,V3,2.9497491229,HOLD,1
2026-02-09,V3,3.0947557429,HOLD,1
2026-02-10,V3,3.0295901173,HOLD,1
2026-02-11,V3,2.9988417255,HOLD,1
2026-02-12,V3,3.1237570669,HOLD,1
2026-02-13,V3,3.1008704799,HOLD,1
2026-02-19,V3,3.2001039258,HOLD,1
2026-02-20,V3,3.2476241676,HOLD,1
2026-02-23,V3,3.2280570092,HOLD,1
2026-02-24,V3,3.3437128917,HOLD,1
2026-02-25,V3,3.3618823958,HOLD,1
2026-02-26,V3,3.6753063432,HOLD,1
2026-02-27,V3,3.6828187343,HOLD,1
2026-03-03,V3,3.4142944272,HOLD,1
2026-03-04,V3,2.9665209729,HOLD,1
2026-03-05,V3,3.5145761138,HOLD,1
2026-03-06,V3,3.5757234836,HOLD,1
2026-03-09,V3,3.2582812806,HOLD,1
2026-03-10,V3,3.4668811653,HOLD,1
2026-03-11,V3,3.4382292548,HOLD,1
2026-03-12,V3,3.4277468485,HOLD,1
2026-03-13,V3,3.3870401709,HOLD,1
2026-03-16,V3,3.4756165038,HOLD,1
2026-03-17,V3,3.4756165038,HOLD,1
2026-03-18,V3,3.672336328,HOLD,1
2026-03-19,V3,3.613634853,HOLD,1
2026-03-20,V3,3.6291837556,HOLD,1
