ticker,name,market,trade_id,trade_sequence,entry_signal_date,entry_execution_date,entry_open,entry_pattern_a_stage,fast_stage,monthly_regime,daily_risk,fast_score,fast_score_state,previous_exit_type,previous_exit_execution_date,loss_guard_triggered,loss_guard_signal_date,loss_guard_execution_date,loss_guard_execution_price,first_progressed_date,first_progressed_effective_trading_date,lifecycle_class,exit_type,exit_signal_date,exit_execution_date,exit_price,terminal_return,mfe,mae,peak_giveback,profit_capture,holding_weeks,trade_status,entry_market_cap,entry_market_cap_source,pair_id,isu_cd,identity_effective_from,identity_effective_to,strategy_id,holding_days,terminal_valuation_date,terminal_valuation_price,terminal_valuation_source,terminal_valuation_at_cutoff
005940,005940,KOSPI,005940_01,1,2024-02-23,2024-02-26,11600.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,82.05,READY,,,False,,,,2024-12-31,2024-12-30,PROGRESSED_WITHOUT_DIRECT_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2025-04-30,2025-05-02,15200.0,31.03,32.33,-6.9,1.3,0.9598,57.6,REALIZED,3837374705970,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,005940|KR7005940002|KOSPI|2010-01-04|2026-09-01|005940_01,KR7005940002,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,288,,,,
006040,006040,KOSPI,006040_01,1,2022-12-02,2022-12-05,42464.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,73.24,READY,,,True,2023-06-29,2023-06-30,35827.0,2025-09-30,2025-09-30,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-06-29,2023-06-30,35827.0,-15.63,15.63,-16.17,31.26,-1.0,28.4,REALIZED,2351684388250,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,006040|KR7006040000|KOSPI|2010-01-04|2026-09-01|006040_01,KR7006040000,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,142,,,,
006040,006040,KOSPI,006040_02,2,2025-01-03,2025-01-06,36300.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.74,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-06-30,False,,,,2025-09-30,2025-09-30,PROGRESSED_WITHOUT_DIRECT_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2026-02-28,2026-03-03,42350.0,16.67,52.62,-10.33,35.95,0.3168,55.8,REALIZED,1307594788500,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,006040|KR7006040000|KOSPI|2010-01-04|2026-09-01|006040_02,KR7006040000,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,279,,,,
006260,006260,KOSPI,006260_01,1,2022-06-03,2022-06-07,68500.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,75.54,READY,,,True,2022-07-06,2022-07-07,53800.0,2023-07-31,2023-07-31,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2022-07-06,2022-07-07,53800.0,-21.46,0.88,-22.77,22.34,-24.3864,4.6,REALIZED,2199260000000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,006260|KR7006260004|KOSPI|2010-01-04|2026-09-01|006260_01,KR7006260004,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,23,,,,
006260,006260,KOSPI,006260_02,2,2022-08-12,2022-08-16,63000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,70.79,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-07-07,False,,,,2023-07-31,2023-07-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2023-10-31,2023-11-01,78300.0,24.29,140.16,-11.9,115.87,0.1733,59.8,REALIZED,2025380000000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,006260|KR7006260004|KOSPI|2010-01-04|2026-09-01|006260_02,KR7006260004,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,299,,,,
006260,006260,KOSPI,006260_03,3,2025-05-16,2025-05-19,155000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.54,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2023-11-01,False,,,,2025-08-31,2025-08-29,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2025-11-30,2025-12-01,181000.0,16.77,51.61,-10.26,34.84,0.3249,26.6,REALIZED,4862200000000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,006260|KR7006260004|KOSPI|2010-01-04|2026-09-01|006260_03,KR7006260004,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,133,,,,
006280,006280,KOSPI,006280_01,1,2024-10-18,2024-10-21,176000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,70.24,READY,,,True,2024-11-12,2024-11-13,146000.0,2025-01-31,2025-01-31,SKIPPED_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2024-11-12,2024-11-13,146000.0,-17.05,3.3,-17.61,20.35,-5.1667,3.6,REALIZED,2031120304400,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,006280|KR7006280002|KOSPI|2010-01-04|2026-09-01|006280_01,KR7006280002,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,18,,,,
006280,006280,KOSPI,006280_02,2,2025-12-12,2025-12-15,159500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,69.24,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2024-11-13,True,2026-05-11,2026-05-12,134700.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-05-11,2026-05-12,134700.0,-15.55,15.24,-15.92,30.79,-1.0203,19.6,REALIZED,1893219156000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,006280|KR7006280002|KOSPI|2010-01-04|2026-09-01|006280_02,KR7006280002,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,98,,,,
006360,006360,KOSPI,006360_01,1,2026-02-13,2026-02-19,22300.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74,READY,,,True,2026-03-04,2026-03-05,19890.0,2026-06-30,2026-06-30,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2026-03-04,2026-03-05,19890.0,-10.81,8.97,-16.82,19.78,-1.2051,2.0,REALIZED,1878513705500,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,006360|KR7006360002|KOSPI|2010-01-04|2026-09-01|006360_01,KR7006360002,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,10,,,,
006360,006360,KOSPI,006360_02,2,2026-03-13,2026-03-16,23750.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,ELEVATED,66.74,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2026-03-05,False,,,,2026-06-30,2026-06-30,PROGRESSED_WITHOUT_DIRECT_HANDOFF,NO_EXIT_BEFORE_CUTOFF,,,,52.84,88.84,-12.0,36.0,0.5948,23.0,OPEN_AT_CUTOFF,1968374270000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,006360|KR7006360002|KOSPI|2010-01-04|2026-09-01|006360_02,KR7006360002,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,115,2026-08-31,36300.0,RepositoryV2DailyLoader.close,True
006400,006400,KOSPI,006400_01,1,2022-10-28,2022-10-31,718609.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.54,READY,,,True,2022-12-23,2022-12-26,605041.0,2026-03-31,2026-03-31,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2022-12-23,2022-12-26,605041.0,-15.8,6.68,-16.35,22.48,-2.3653,8.0,REALIZED,49991813310000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,006400|KR7006400006|KOSPI|2010-01-04|2026-09-01|006400_01,KR7006400006,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,40,,,,
006650,006650,KOSPI,006650_01,1,2026-01-16,2026-01-19,155500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.74,READY,,,True,2026-03-06,2026-03-09,115800.0,2026-03-31,2026-03-31,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2026-03-06,2026-03-09,115800.0,-25.53,30.23,-25.53,55.76,-0.8445,6.4,REALIZED,1020500000000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,006650|KR7006650006|KOSPI|2010-01-04|2026-09-01|006650_01,KR7006650006,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,32,,,,
006800,006800,KOSPI,006800_01,1,2024-02-16,2024-02-19,8911.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2024-04-12,2024-04-15,7427.0,2025-06-30,2025-06-30,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2024-04-12,2024-04-15,7427.0,-16.65,2.79,-17.1,19.44,-5.9677,7.8,REALIZED,5417581851600,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,006800|KR7006800007|KOSPI|2010-01-04|2026-09-01|006800_01,KR7006800007,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,39,,,,
006800,006800,KOSPI,006800_02,2,2024-09-13,2024-09-19,8752.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,81.55,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2024-04-15,False,,,,2025-06-30,2025-06-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2025-07-31,2025-08-01,18599.0,112.51,188.39,-9.91,75.88,0.5972,42.2,REALIZED,5179252749600,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,006800|KR7006800007|KOSPI|2010-01-04|2026-09-01|006800_02,KR7006800007,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,211,,,,
007070,007070,KOSPI,007070_01,1,2025-11-14,2025-11-17,21800.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2026-03-09,2026-03-10,18890.0,2026-08-31,2026-08-31,PROGRESSED_WITHOUT_DIRECT_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2026-03-09,2026-03-10,18890.0,-13.35,10.55,-18.35,23.9,-1.2654,15.0,REALIZED,1835182759250,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,007070|KR7007070006|KOSPI|2011-12-23|2026-09-01|007070_01,KR7007070006,2011-12-23,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,75,,,,
007070,007070,KOSPI,007070_02,2,2026-08-07,2026-08-10,28000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.49,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2026-03-10,False,,,,2026-08-31,2026-08-31,SKIPPED_EARLY_TREND_HANDOFF,NO_EXIT_BEFORE_CUTOFF,,,,-5.89,5.89,-9.82,11.78,-1.0,3.0,OPEN_AT_CUTOFF,2370270215250,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,007070|KR7007070006|KOSPI|2011-12-23|2026-09-01|007070_02,KR7007070006,2011-12-23,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,15,2026-08-31,26350.0,RepositoryV2DailyLoader.close,True
007310,007310,KOSPI,007310_01,1,2024-05-31,2024-06-03,455500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,75.49,READY,,,True,2024-11-13,2024-11-14,382500.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2024-11-13,2024-11-14,382500.0,-16.03,12.62,-16.03,28.65,-1.2702,22.2,REALIZED,1823562650000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,007310|KR7007310006|KOSPI|2010-01-04|2026-09-01|007310_01,KR7007310006,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,111,,,,
007340,007340,KOSPI,007340_01,1,2024-09-20,2024-09-23,20449.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,ELEVATED,70.49,READY,,,True,2024-12-09,2024-12-10,17290.0,2025-08-31,2025-08-29,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2024-12-09,2024-12-10,17290.0,-15.45,2.25,-16.08,17.7,-6.8667,9.4,REALIZED,1021387311000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,007340|KR7007340003|KOSPI|2010-01-04|2026-09-01|007340_01,KR7007340003,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,47,,,,
007340,007340,KOSPI,007340_02,2,2025-01-24,2025-01-31,21100.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.05,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2024-12-10,False,,,,2025-08-31,2025-08-29,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2025-10-31,2025-11-03,23400.0,10.9,49.76,-13.13,38.86,0.2191,37.0,REALIZED,1240383165000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,007340|KR7007340003|KOSPI|2010-01-04|2026-09-01|007340_02,KR7007340003,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,185,,,,
007660,007660,KOSPI,007660_01,1,2025-06-13,2025-06-16,43500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,72.04,READY,,,False,,,,2025-09-30,2025-09-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2025-10-31,2025-11-03,113900.0,161.84,172.41,-3.33,10.57,0.9387,19.0,REALIZED,3252028401700,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,007660|KR7007660004|KOSPI|2010-01-04|2026-09-01|007660_01,KR7007660004,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,95,,,,
008770,008770,KOSPI,008770_01,1,2023-01-06,2023-01-09,85400.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,78.49,READY,,,True,2023-03-15,2023-03-16,71200.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-03-15,2023-03-16,71200.0,-16.63,1.76,-16.63,18.39,-9.4489,9.2,REALIZED,3324315848700,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,008770|KR7008770000|KOSPI|2010-01-04|2026-09-01|008770_01,KR7008770000,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,46,,,,
008770,008770,KOSPI,008770_02,2,2023-09-01,2023-09-04,88500.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.44,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-03-16,True,2023-10-10,2023-10-11,73700.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2023-10-10,2023-10-11,73700.0,-16.72,3.05,-18.42,19.77,-5.482,4.6,REALIZED,3461684272200,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,008770|KR7008770000|KOSPI|2010-01-04|2026-09-01|008770_02,KR7008770000,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,23,,,,
008770,008770,KOSPI,008770_03,3,2026-04-24,2026-04-27,65000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-10-11,True,2026-05-27,2026-05-28,54700.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-05-27,2026-05-28,54700.0,-15.85,8.15,-16.92,24.0,-1.9448,4.2,REALIZED,2445157938300,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,008770|KR7008770000|KOSPI|2010-01-04|2026-09-01|008770_03,KR7008770000,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,21,,,,
008930,008930,KOSPI,008930_01,1,2025-06-20,2025-06-23,42650.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2025-12-30,2026-01-02,36200.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2025-12-30,2026-01-02,36200.0,-15.12,23.8,-15.83,38.92,-0.6353,26.2,REALIZED,2954514960000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,008930|KR7008930000|KOSPI|2010-01-04|2026-09-01|008930_01,KR7008930000,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,131,,,,
008930,008930,KOSPI,008930_02,2,2026-02-06,2026-02-09,47150.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,71.69,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2026-01-02,True,2026-03-04,2026-03-05,37450.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-03-04,2026-03-05,37450.0,-20.57,17.71,-25.98,38.28,-1.1615,3.0,REALIZED,3176787497500,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,008930|KR7008930000|KOSPI|2010-01-04|2026-09-01|008930_02,KR7008930000,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,15,,,,
009150,009150,KOSPI,009150_01,1,2025-08-08,2025-08-11,160700.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74,READY,,,False,,,,2025-12-31,2025-12-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2026-01-31,2026-02-02,289000.0,79.84,83.88,-4.29,4.04,0.9518,23.4,REALIZED,11958460729600,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,009150|KR7009150004|KOSPI|2010-01-04|2026-09-01|009150_01,KR7009150004,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,117,,,,
009420,009420,KOSPI,009420_01,1,2023-05-12,2023-05-15,21200.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,73.24,READY,,,False,,,,2023-10-31,2023-10-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2023-11-30,2023-12-01,34850.0,64.39,87.74,-13.21,23.35,0.7339,27.4,REALIZED,1123173717000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,009420|KR7009420001|KOSPI|2010-01-04|2026-09-01|009420_01,KR7009420001,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,137,,,,
009450,009450,KOSPI,009450_01,1,2024-08-16,2024-08-19,72100.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,False,,,,2024-09-30,2024-09-30,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2024-10-31,2024-11-01,85100.0,18.03,30.51,-14.84,12.48,0.591,9.8,REALIZED,1059136638400,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,009450|KR7009450008|KOSPI|2010-01-04|2026-09-01|009450_01,KR7009450008,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,49,,,,
009450,009450,KOSPI,009450_02,2,2026-05-08,2026-05-11,72700.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.04,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2024-11-01,True,2026-06-23,2026-06-24,61900.0,,,NEVER_PROGRESSED,LOSS_GUARD_CLOSE_LE_NEG_15,2026-06-23,2026-06-24,61900.0,-14.86,9.9,-15.96,24.76,-1.501,6.2,REALIZED,1063507216000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,009450|KR7009450008|KOSPI|2010-01-04|2026-09-01|009450_02,KR7009450008,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,31,,,,
009830,009830,KOSPI,009830_01,1,2022-06-10,2022-06-13,47188.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.49,READY,,,True,2022-07-06,2022-07-07,39127.0,2026-03-31,2026-03-31,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2022-07-06,2022-07-07,39127.0,-17.08,0.75,-18.2,17.83,-22.7733,3.8,REALIZED,7775470903050,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,009830|KR7009830001|KOSPI|2010-01-04|2026-09-01|009830_01,KR7009830001,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,19,,,,
009830,009830,KOSPI,009830_02,2,2022-07-29,2022-08-01,51189.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,72.74,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-07-07,True,2023-05-03,2023-05-04,42917.0,2026-03-31,2026-03-31,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2023-05-03,2023-05-04,42917.0,-16.16,28.51,-16.71,44.67,-0.5668,33.2,REALIZED,8377998168600,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,009830|KR7009830001|KOSPI|2010-01-04|2026-09-01|009830_02,KR7009830001,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,166,,,,
009830,009830,KOSPI,009830_03,3,2026-02-06,2026-02-09,39521.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,71.69,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2023-05-04,False,,,,2026-03-31,2026-03-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2026-05-31,2026-06-01,38720.0,-2.03,41.53,-19.81,43.56,-0.0489,14.8,REALIZED,7219486512000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,009830|KR7009830001|KOSPI|2010-01-04|2026-09-01|009830_03,KR7009830001,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,74,,,,
009970,009970,KOSPI,009970_01,1,2023-06-23,2023-06-26,74000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,80.24,READY,,,False,,,,2023-08-31,2023-08-31,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2023-10-31,2023-11-01,80200.0,8.38,14.05,-2.03,5.67,0.5964,17.4,REALIZED,1009033808000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,009970|KR7009970005|KOSPI|2010-01-04|2026-09-01|009970_01,KR7009970005,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,87,,,,
009970,009970,KOSPI,009970_02,2,2025-03-14,2025-03-17,93000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,74.69,READY,EXIT4_SCORE_DRAWDOWN_GE_15,2023-11-01,False,,,,2025-08-31,2025-08-29,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2025-10-31,2025-11-03,140700.0,51.29,62.9,-11.08,11.61,0.8154,31.0,REALIZED,1276291411200,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,009970|KR7009970005|KOSPI|2010-01-04|2026-09-01|009970_02,KR7009970005,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,155,,,,
010060,010060,KOSPI,010060_01,1,2022-07-01,2022-07-04,113636.0,EARLY_TREND,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,,,True,2022-07-12,2022-07-13,94961.0,2025-02-28,2025-02-28,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2022-07-12,2022-07-13,94961.0,-16.43,0.35,-16.43,16.78,-46.9429,1.6,REALIZED,3410460053000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,010060|KR7010060002|KOSPI|2010-01-04|2026-09-01|010060_01,KR7010060002,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,8,,,,
010060,010060,KOSPI,010060_02,2,2023-04-21,2023-04-24,95358.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,77.99,READY,LOSS_GUARD_CLOSE_LE_NEG_15,2022-07-13,True,2024-07-18,2024-07-19,80300.0,2025-02-28,2025-02-28,NORMAL_EARLY_TREND_HANDOFF,LOSS_GUARD_CLOSE_LE_NEG_15,2024-07-18,2024-07-19,80300.0,-15.79,27.41,-20.09,43.2,-0.5761,56.8,REALIZED,2842845023200,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,010060|KR7010060002|KOSPI|2010-01-04|2026-09-01|010060_02,KR7010060002,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,284,,,,
010120,010120,KOSPI,010120_01,1,2023-04-14,2023-04-17,12420.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,76.94,READY,,,False,,,,2023-09-30,2023-09-27,NORMAL_EARLY_TREND_HANDOFF,EXIT4_SCORE_DRAWDOWN_GE_15,2023-10-31,2023-11-01,12880.0,3.7,121.42,-3.06,117.72,0.0305,26.6,REALIZED,1863000000000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,010120|KR7010120004|KOSPI|2010-01-04|2026-09-01|010120_01,KR7010120004,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,133,,,,
010130,010130,KOSPI,010130_01,1,2024-09-27,2024-09-30,706000.0,TRANSITION,TRIGGER,PERMITTED_REGIME,ELEVATED,73.24,READY,,,False,,,,2024-12-31,2024-12-30,NORMAL_EARLY_TREND_HANDOFF,EXIT3_PROGRESSED_TO_WEAK,2025-01-31,2025-02-03,807000.0,14.31,240.93,-5.95,226.62,0.0594,16.2,REALIZED,14720034213000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,010130|KR7010130003|KOSPI|2010-01-04|2026-09-01|010130_01,KR7010130003,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,81,,,,
010140,010140,KOSPI,010140_01,1,2023-06-09,2023-06-12,6480.0,TRANSITION,TRIGGER,PERMITTED_REGIME,NORMAL,79.3,READY,,,False,,,,2023-10-31,2023-10-31,NORMAL_EARLY_TREND_HANDOFF,EXIT3_PROGRESSED_TO_TRANSITION,2024-01-31,2024-02-01,7270.0,12.19,46.14,-1.08,33.95,0.2642,32.0,REALIZED,5693600000000,KRX Open API Stock Daily MKTCAP via data/market/raw/krx_stocks/v01,010140|KR7010140002|KOSPI|2010-01-04|2026-09-01|010140_01,KR7010140002,2010-01-04,2026-09-01,PATTERN_A_FAST_FINAL_STRATEGY_V02,160,,,,
