strategy_id,pair_id,trade_id,ticker,isu_cd,market,signal_date,execution_date,event_type,event_status,reference_open,fill_price,shares,notional,commission,sell_tax,slippage_impact,cash_before,cash_after,pending_sale_proceeds,market_cap_at_signal,reason,open_at_effective_cutoff
PATTERN_A_FAST_FINAL_STRATEGY_V02,284740|KR7284740008|KOSPI|2018-01-11|2026-09-01|284740_01,284740_01,284740,KR7284740008,KOSPI,2021-11-11,2021-11-12,EXIT,SKIPPED_NO_EXECUTED_POSITION,,,0,0.0,0.0,0.0,0.0,57822320.82631678,57822320.82631678,0.0,1032117180000,ENTRY_WAS_NOT_EXECUTED,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,181710|KR7181710005|KOSPI|2013-08-29|2026-09-01|181710_02,181710_02,181710,KR7181710005,KOSPI,2021-11-12,2021-11-15,ENTRY,EXECUTED,48981.0,49029.98099999999,101,4952028.080999999,742.8042121499998,0.0,4947.080999999242,57822320.82631678,52869549.941104636,0.0,1848894862500,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,078340|KR7078340007|KOSDAQ|2010-01-04|2026-09-01|078340_02,078340_02,078340,KR7078340007,KOSDAQ,2021-11-19,2021-11-22,ENTRY,EXECUTED,164100.0,164264.09999999998,30,4927922.999999999,739.1884499999998,0.0,4922.9999999993015,52869549.941104636,47940887.752654634,0.0,2167991770000,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,140410|KR7140410002|KOSDAQ|2012-01-20|2026-09-01|140410_02,140410_02,140410,KR7140410002,KOSDAQ,2021-11-19,2021-11-22,ENTRY,EXECUTED,62586.0,62648.585999999996,79,4949238.294,742.3857440999999,0.0,4944.29399999966,47940887.752654634,42990907.07291053,0.0,1664338522000,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,010120|KR7010120004|KOSPI|2010-01-04|2026-09-01|010120_01,010120_01,010120,KR7010120004,KOSPI,2021-11-25,2021-11-26,EXIT,EXECUTED,11340.0,11328.66,373,4225590.18,633.8385269999999,9718.857413999998,4229.820000000054,42990907.07291053,42990907.07291053,4215237.484059,2007000000000,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,017800|KR7017800004|KOSPI|2010-01-04|2026-09-01|017800_01,017800_01,017800,KR7017800004,KOSPI,2021-11-26,2021-11-29,EXIT,SKIPPED_NO_EXECUTED_POSITION,,,0,0.0,0.0,0.0,0.0,47206144.55696953,47206144.55696953,0.0,2077493221900,ENTRY_WAS_NOT_EXECUTED,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,001450|KR7001450006|KOSPI|2010-01-04|2026-09-01|001450_01,001450_01,001450,KR7001450006,KOSPI,2021-11-29,2021-11-30,EXIT,EXECUTED,24350.0,24325.65,174,4232663.100000001,634.8994650000001,9735.12513,4236.899999999747,47206144.55696953,47206144.55696953,4222293.075405001,2561310000000,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,069260|KR7069260008|KOSPI|2010-01-04|2026-09-01|069260_01,069260_01,069260,KR7069260008,KOSPI,2021-11-29,2021-11-30,EXIT,EXECUTED,22400.0,22377.6,187,4184611.1999999997,627.6916799999999,9624.605759999999,4188.800000000272,47206144.55696953,47206144.55696953,8396651.977965001,1079194723200,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,001800|KR7001800002|KOSPI|2010-01-04|2026-09-01|001800_01,001800_01,001800,KR7001800002,KOSPI,2021-11-30,2021-12-01,EXIT,SKIPPED_NO_EXECUTED_POSITION,,,0,0.0,0.0,0.0,0.0,55602796.534934536,55602796.534934536,0.0,1102559427200,ENTRY_WAS_NOT_EXECUTED,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,008770|KR7008770000|KOSPI|2010-01-04|2026-09-01|008770_01,008770_01,008770,KR7008770000,KOSPI,2021-11-30,2021-12-01,EXIT,EXECUTED,70600.0,70529.4,59,4161234.5999999996,624.1851899999999,9570.83958,4165.400000000343,55602796.534934536,55602796.534934536,4151039.5752299996,3253669230900,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,021240|KR7021240007|KOSPI|2010-01-04|2026-09-01|021240_01,021240_01,021240,KR7021240007,KOSPI,2021-11-30,2021-12-01,EXIT,SKIPPED_NO_EXECUTED_POSITION,,,0,0.0,0.0,0.0,0.0,55602796.534934536,55602796.534934536,0.0,5992529062800,ENTRY_WAS_NOT_EXECUTED,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,069960|KR7069960003|KOSPI|2010-01-04|2026-09-01|069960_01,069960_01,069960,KR7069960003,KOSPI,2021-11-30,2021-12-01,EXIT,EXECUTED,67000.0,66933.0,62,4149846.0,622.4769,9544.6458,4154.0,55602796.534934536,55602796.534934536,8290718.452529999,1848792839000,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,078340|KR7078340007|KOSDAQ|2010-01-04|2026-09-01|078340_02,078340_02,078340,KR7078340007,KOSDAQ,2021-12-06,2021-12-07,EXIT,EXECUTED,139000.0,138861.0,30,4165830.0,624.8744999999999,9581.409,4170.0,63893514.98746453,63893514.98746453,4155623.7165,2167991770000,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,020000|KR7020000006|KOSPI|2010-01-04|2026-09-01|020000_01,020000_01,020000,KR7020000006,KOSPI,2021-12-31,2022-01-03,EXIT,SKIPPED_NO_EXECUTED_POSITION,,,0,0.0,0.0,0.0,0.0,68049138.70396453,68049138.70396453,0.0,1028302500000,ENTRY_WAS_NOT_EXECUTED,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,036460|KR7036460004|KOSPI|2010-01-04|2026-09-01|036460_01,036460_01,036460,KR7036460004,KOSPI,2021-12-31,2022-01-03,EXIT,SKIPPED_NO_EXECUTED_POSITION,,,0,0.0,0.0,0.0,0.0,68049138.70396453,68049138.70396453,0.0,3590975700000,ENTRY_WAS_NOT_EXECUTED,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,282330|KR7282330000|KOSPI|2017-12-08|2026-09-01|282330_01,282330_01,282330,KR7282330000,KOSPI,2022-01-04,2022-01-05,EXIT,EXECUTED,140500.0,140359.5,29,4070425.5,610.563825,9361.97865,4074.5,68049138.70396453,68049138.70396453,4060452.957525,2938264020000,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,181710|KR7181710005|KOSPI|2013-08-29|2026-09-01|181710_02,181710_02,181710,KR7181710005,KOSPI,2022-01-05,2022-01-06,EXIT,EXECUTED,40700.0,40659.3,101,4106589.3000000003,615.988395,9445.15539,4110.699999999706,72109591.66148953,72109591.66148953,4096528.1562150004,1848894862500,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,001740|KR7001740000|KOSPI|2010-01-04|2026-09-01|001740_01,001740_01,001740,KR7001740000,KOSPI,2022-01-18,2022-01-19,EXIT,EXECUTED,4725.0,4720.275,887,4186883.925,628.03258875,9629.833027499999,4191.075000000323,76206119.81770453,76206119.81770453,4176626.0593837495,1379923317320,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,047810|KR7047810007|KOSPI|2011-06-30|2026-09-01|047810_03,047810_03,047810,KR7047810007,KOSPI,2022-01-21,2022-01-24,ENTRY,EXECUTED,36950.0,36986.95,135,4993238.25,748.9857374999999,0.0,4988.249999999607,80382745.87708828,75388758.64135078,0.0,3616326469700,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,241590|KR7241590009|KOSPI|2016-10-04|2026-09-01|241590_01,241590_01,241590,KR7241590009,KOSPI,2022-01-26,2022-01-27,EXIT,EXECUTED,14000.0,13986.0,299,4181814.0,627.2720999999999,9618.172199999999,4186.0,75388758.64135078,75388758.64135078,4171568.5557,1005054221000,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,030000|KR7030000004|KOSPI|2010-01-04|2026-09-01|030000_01,030000_01,030000,KR7030000004,KOSPI,2022-01-27,2022-01-28,EXIT,EXECUTED,21200.0,21178.8,200,4235760.0,635.3639999999999,9742.248,4240.0000000001455,79560327.19705078,79560327.19705078,4225382.388,2841518257500,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,138930|KR7138930003|KOSPI|2011-03-30|2026-09-01|138930_01,138930_01,138930,KR7138930003,KOSPI,2022-01-31,2022-02-03,EXIT,SKIPPED_NO_EXECUTED_POSITION,,,0,0.0,0.0,0.0,0.0,83785709.58505078,83785709.58505078,0.0,2258731254780,ENTRY_WAS_NOT_EXECUTED,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,000810|KR7000810002|KOSPI|2010-01-04|2026-09-01|000810_01,000810_01,000810,KR7000810002,KOSPI,2022-03-02,2022-03-03,EXIT,EXECUTED,189000.0,188811.0,22,4153842.0,623.0763,9553.8366,4158.0,83785709.58505078,83785709.58505078,4143665.0871,10588276069500,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,000660|KR7000660001|KOSPI|2010-01-04|2026-09-01|000660_01,000660_01,000660,KR7000660001,KOSPI,2022-03-04,2022-03-07,ENTRY,EXECUTED,119000.0,119118.99999999999,41,4883878.999999999,732.5818499999998,0.0,4878.999999999403,87929374.67215078,83044763.09030078,0.0,90636294442500,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,140410|KR7140410002|KOSDAQ|2012-01-20|2026-09-01|140410_02,140410_02,140410,KR7140410002,KOSDAQ,2022-03-14,2022-03-15,EXIT,EXECUTED,43059.0,43015.941,79,3398259.3389999997,509.73890084999994,7815.996479699999,3401.6610000000874,83044763.09030078,83044763.09030078,3389933.60361945,1664338522000,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,069620|KR7069620003|KOSPI|2010-01-04|2026-09-01|069620_01,069620_01,069620,KR7069620003,KOSPI,2022-03-18,2022-03-21,ENTRY,EXECUTED,171500.0,171671.49999999997,29,4978473.499999999,746.7710249999998,0.0,4973.499999999156,86434696.69392024,81455476.42289524,0.0,2027650625000,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,056190|KR7056190002|KOSDAQ|2010-01-04|2026-09-01|056190_02,056190_02,056190,KR7056190002,KOSDAQ,2022-03-25,2022-03-28,ENTRY,EXECUTED,40500.0,40540.49999999999,123,4986481.499999999,747.9722249999998,0.0,4981.499999999105,81455476.42289524,76468246.95067024,0.0,1457895656000,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,064350|KR7064350002|KOSPI|2013-10-30|2026-09-01|064350_01,064350_01,064350,KR7064350002,KOSPI,2022-03-31,2022-04-01,EXIT,SKIPPED_NO_EXECUTED_POSITION,,,0,0.0,0.0,0.0,0.0,76468246.95067024,76468246.95067024,0.0,2728557325000,ENTRY_WAS_NOT_EXECUTED,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,010780|KR7010780005|KOSPI|2010-01-04|2026-09-01|010780_01,010780_01,010780,KR7010780005,KOSPI,2022-04-01,2022-04-04,ENTRY,EXECUTED,55200.0,55255.2,90,4972968.0,745.9451999999999,0.0,4967.999999999738,76468246.95067024,71494533.00547025,0.0,1714539633000,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,089590|KR7089590004|KOSPI|2015-11-06|2026-09-01|089590_01,089590_01,089590,KR7089590004,KOSPI,2022-04-08,2022-04-11,ENTRY,EXECUTED,21626.0,21647.625999999997,230,4978953.9799999995,746.8430969999998,0.0,4973.97999999921,71494533.00547025,66514832.18237325,0.0,1191744048600,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,030000|KR7030000004|KOSPI|2010-01-04|2026-09-01|030000_02,030000_02,030000,KR7030000004,KOSPI,2022-04-22,2022-04-25,ENTRY,EXECUTED,25050.0,25075.049999999996,199,4989934.949999999,748.4902424999998,0.0,4984.949999999131,66514832.18237325,61524148.74213075,0.0,2922047115000,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,005940|KR7005940002|KOSPI|2010-01-04|2026-09-01|005940_01,005940_01,005940,KR7005940002,KOSPI,2022-04-27,2022-04-28,EXIT,EXECUTED,10450.0,10439.55,404,4217578.199999999,632.6367299999998,9700.429859999998,4221.800000000294,61524148.74213075,61524148.74213075,4207245.133409999,3419117977050,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,004800|KR7004800009|KOSPI|2010-01-04|2026-09-01|004800_01,004800_01,004800,KR7004800009,KOSPI,2022-04-30,2022-05-02,EXIT,SKIPPED_NO_EXECUTED_POSITION,,,0,0.0,0.0,0.0,0.0,65731393.87554075,65731393.87554075,0.0,1873214122500,ENTRY_WAS_NOT_EXECUTED,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,128940|KR7128940004|KOSPI|2010-07-30|2026-09-01|128940_01,128940_01,128940,KR7128940004,KOSPI,2022-04-29,2022-05-02,ENTRY,EXECUTED,298219.0,298517.219,16,4776275.504,716.4413255999999,0.0,4771.503999999724,65731393.87554075,60954401.93021515,0.0,3843206952000,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,004990|KR7004990008|KOSPI|2010-01-04|2026-09-01|004990_02,004990_02,004990,KR7004990008,KOSPI,2022-04-29,2022-05-02,ENTRY,EXECUTED,33950.0,33983.95,147,4995640.649999999,749.3460974999998,0.0,4990.649999999572,60954401.93021515,55958011.93411765,0.0,3593141367250,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,078930|KR7078930005|KOSPI|2010-01-04|2026-09-01|078930_02,078930_02,078930,KR7078930005,KOSPI,2022-05-06,2022-05-09,ENTRY,EXECUTED,47700.0,47747.7,104,4965760.8,744.86412,0.0,4960.799999999697,55958011.93411765,50991506.26999766,0.0,4432063530600,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,089590|KR7089590004|KOSPI|2015-11-06|2026-09-01|089590_01,089590_01,089590,KR7089590004,KOSPI,2022-05-12,2022-05-13,EXIT,EXECUTED,18211.0,18192.789,230,4184341.47,627.6512205,9623.985381,4188.529999999846,50991506.26999766,50991506.26999766,4174089.8333985,1191744048600,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,282330|KR7282330000|KOSPI|2017-12-08|2026-09-01|282330_02,282330_02,282330,KR7282330000,KOSPI,2022-05-13,2022-05-16,ENTRY,EXECUTED,198500.0,198698.49999999997,25,4967462.499999999,745.1193749999998,0.0,4962.499999999272,55165596.103396155,50197388.48402116,0.0,3396287529000,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,069260|KR7069260008|KOSPI|2010-01-04|2026-09-01|069260_02,069260_02,069260,KR7069260008,KOSPI,2022-05-20,2022-05-23,ENTRY,EXECUTED,25450.0,25475.449999999997,196,4993188.199999999,748.9782299999998,0.0,4988.19999999943,50197388.48402116,45203451.305791155,0.0,1032184347000,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,005880|KR7005880000|KOSPI|2010-01-04|2026-09-01|005880_01,005880_01,005880,KR7005880000,KOSPI,2022-05-27,2022-05-30,ENTRY,EXECUTED,3325.0,3328.325,1502,4999144.149999999,749.8716224999998,0.0,4994.149999999727,45203451.305791155,40203557.28416865,0.0,1022963759300,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,111770|KR7111770004|KOSPI|2010-01-04|2026-09-01|111770_01,111770_01,111770,KR7111770004,KOSPI,2022-05-31,2022-06-02,EXIT,EXECUTED,45950.0,45904.05,141,6472471.050000001,970.8706575,14886.683415000001,6478.94999999959,40203557.28416865,40203557.28416865,6456613.495927501,1568625967200,EXIT3_PROGRESSED_TO_TRANSITION,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,267250|KR7267250009|KOSPI|2017-05-10|2026-09-01|267250_02,267250_02,267250,KR7267250009,KOSPI,2022-06-03,2022-06-07,ENTRY,EXECUTED,63000.0,63062.99999999999,79,4981976.999999999,747.2965499999998,0.0,4976.999999999425,46660170.78009615,41677446.48354615,0.0,4968665046500,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,001450|KR7001450006|KOSPI|2010-01-04|2026-09-01|001450_02,001450_02,001450,KR7001450006,KOSPI,2022-06-03,2022-06-07,ENTRY,EXECUTED,31950.0,31981.949999999997,156,4989184.199999999,748.3776299999998,0.0,4984.199999999546,41677446.48354615,36687513.905916154,0.0,2847390000000,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,006260|KR7006260004|KOSPI|2010-01-04|2026-09-01|006260_01,006260_01,006260,KR7006260004,KOSPI,2022-06-03,2022-06-07,ENTRY,EXECUTED,68500.0,68568.49999999999,72,4936931.999999999,740.5397999999998,0.0,4931.999999998952,36687513.905916154,31749841.366116155,0.0,2199260000000,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,069960|KR7069960003|KOSPI|2010-01-04|2026-09-01|069960_02,069960_02,069960,KR7069960003,KOSPI,2022-06-03,2022-06-07,ENTRY,EXECUTED,80200.0,80280.2,62,4977372.399999999,746.6058599999999,0.0,4972.39999999982,31749841.366116155,26771722.360256158,0.0,1883896500500,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,031430|KR7031430002|KOSPI|2011-07-14|2026-09-01|031430_01,031430_01,031430,KR7031430002,KOSPI,2022-06-03,2022-06-07,ENTRY,EXECUTED,35500.0,35535.49999999999,140,4974969.999999999,746.2454999999998,0.0,4969.999999998981,26771722.360256158,21796006.11475616,0.0,1258425000000,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,009830|KR7009830001|KOSPI|2010-01-04|2026-09-01|009830_01,009830_01,009830,KR7009830001,KOSPI,2022-06-10,2022-06-13,ENTRY,EXECUTED,47188.0,47235.187999999995,105,4959694.739999999,743.9542109999999,0.0,4954.739999999438,21796006.11475616,16835567.42054516,0.0,7775470903050,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,000660|KR7000660001|KOSPI|2010-01-04|2026-09-01|000660_01,000660_01,000660,KR7000660001,KOSPI,2022-06-13,2022-06-14,EXIT,EXECUTED,96900.0,96803.1,41,3968927.1,595.339065,9128.53233,3972.8999999997613,16835567.42054516,16835567.42054516,3959203.2286050003,90636294442500,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,004370|KR7004370003|KOSPI|2010-01-04|2026-09-01|004370_01,004370_01,004370,KR7004370003,KOSPI,2022-06-13,2022-06-14,EXIT,SKIPPED_NO_EXECUTED_POSITION,,,0,0.0,0.0,0.0,0.0,16835567.42054516,16835567.42054516,0.0,1952528082000,ENTRY_WAS_NOT_EXECUTED,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,010780|KR7010780005|KOSPI|2010-01-04|2026-09-01|010780_01,010780_01,010780,KR7010780005,KOSPI,2022-06-13,2022-06-14,EXIT,EXECUTED,46000.0,45954.0,90,4135860.0,620.3789999999999,9512.478,4140.0,16835567.42054516,16835567.42054516,8084930.3716049995,1714539633000,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,005880|KR7005880000|KOSPI|2010-01-04|2026-09-01|005880_01,005880_01,005880,KR7005880000,KOSPI,2022-06-15,2022-06-16,EXIT,EXECUTED,2780.0,2777.22,1502,4171384.4399999995,625.7076659999999,9594.184211999998,4175.5600000003005,24920497.792150162,24920497.792150162,4161164.5481219995,1022963759300,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,069260|KR7069260008|KOSPI|2010-01-04|2026-09-01|069260_02,069260_02,069260,KR7069260008,KOSPI,2022-06-17,2022-06-20,EXIT,EXECUTED,21700.0,21678.3,196,4248946.8,637.3420199999999,9772.57764,4253.200000000143,29081662.340272162,29081662.340272162,4238536.88034,1032184347000,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,000670|KR7000670000|KOSPI|2010-01-04|2026-09-01|000670_01,000670_01,000670,KR7000670000,KOSPI,2022-06-20,2022-06-21,EXIT,SKIPPED_NO_EXECUTED_POSITION,,,0,0.0,0.0,0.0,0.0,33320199.22061216,33320199.22061216,0.0,1250745160000,ENTRY_WAS_NOT_EXECUTED,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,031430|KR7031430002|KOSPI|2011-07-14|2026-09-01|031430_01,031430_01,031430,KR7031430002,KOSPI,2022-06-23,2022-06-24,EXIT,EXECUTED,30050.0,30019.95,140,4202793.0,630.41895,9666.4239,4206.999999999898,33320199.22061216,33320199.22061216,4192496.1571500003,1258425000000,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,078930|KR7078930005|KOSPI|2010-01-04|2026-09-01|078930_02,078930_02,078930,KR7078930005,KOSPI,2022-06-23,2022-06-24,EXIT,EXECUTED,40400.0,40359.6,104,4197398.399999999,629.6097599999998,9654.016319999999,4201.600000000151,33320199.22061216,33320199.22061216,8379610.93107,4432063530600,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,047810|KR7047810007|KOSPI|2011-06-30|2026-09-01|047810_03,047810_03,047810,KR7047810007,KOSPI,2022-06-30,2022-07-01,EXIT,EXECUTED,54800.0,54745.2,135,7390602.0,1108.5902999999998,16998.3846,7398.000000000393,41699810.15168216,41699810.15168216,7372495.025099999,3616326469700,EXIT4_SCORE_DRAWDOWN_GE_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,214150|KR7214150005|KOSDAQ|2017-12-28|2026-09-01|214150_01,214150_01,214150,KR7214150005,KOSDAQ,2022-06-30,2022-07-01,EXIT,SKIPPED_NO_EXECUTED_POSITION,,,0,0.0,0.0,0.0,0.0,41699810.15168216,41699810.15168216,0.0,1252271318400,ENTRY_WAS_NOT_EXECUTED,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,028260|KR7028260008|KOSPI|2014-12-18|2026-09-01|028260_01,028260_01,028260,KR7028260008,KOSPI,2022-07-01,2022-07-04,ENTRY,EXECUTED,123000.0,123122.99999999999,40,4924919.999999999,738.7379999999998,0.0,4919.999999999418,49072305.17678216,44146646.43878216,0.0,22893667422500,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,006260|KR7006260004|KOSPI|2010-01-04|2026-09-01|006260_01,006260_01,006260,KR7006260004,KOSPI,2022-07-06,2022-07-07,EXIT,EXECUTED,53800.0,53746.2,72,3869726.4,580.4589599999999,8900.370719999999,3873.6000000002095,44146646.43878216,44146646.43878216,3860245.57032,2199260000000,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,009830|KR7009830001|KOSPI|2010-01-04|2026-09-01|009830_01,009830_01,009830,KR7009830001,KOSPI,2022-07-06,2022-07-07,EXIT,EXECUTED,39127.0,39087.873,105,4104226.665,615.6339997499999,9439.7213295,4108.335000000043,44146646.43878216,44146646.43878216,7954416.87999075,7775470903050,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,032640|KR7032640005|KOSPI|2010-01-04|2026-09-01|032640_01,032640_01,032640,KR7032640005,KOSPI,2022-07-06,2022-07-07,EXIT,EXECUTED,12450.0,12437.55,338,4203891.899999999,630.5837849999998,9668.951369999999,4208.100000000246,44146646.43878216,44146646.43878216,12148009.24483575,6461848142800,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,069960|KR7069960003|KOSPI|2010-01-04|2026-09-01|069960_02,069960_02,069960,KR7069960003,KOSPI,2022-07-06,2022-07-07,EXIT,EXECUTED,67900.0,67832.1,62,4205590.2,630.83853,9672.857460000001,4209.799999999639,44146646.43878216,44146646.43878216,16343295.748845749,1883896500500,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,267250|KR7267250009|KOSPI|2017-05-10|2026-09-01|267250_02,267250_02,267250,KR7267250009,KOSPI,2022-07-06,2022-07-07,EXIT,EXECUTED,51900.0,51848.1,79,4095999.9,614.3999849999999,9420.79977,4100.100000000115,44146646.43878216,44146646.43878216,20429260.44909075,4968665046500,LOSS_GUARD_CLOSE_LE_NEG_15,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,064350|KR7064350002|KOSPI|2013-10-30|2026-09-01|064350_02,064350_02,064350,KR7064350002,KOSPI,2022-07-22,2022-07-25,ENTRY,EXECUTED,24450.0,24474.449999999997,204,4992787.8,748.9181699999999,0.0,4987.799999999406,64575906.88787291,59582370.16970291,0.0,2663071949200,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,207940|KR7207940008|KOSPI|2016-11-10|2026-09-01|207940_01,207940_01,207940,KR7207940008,KOSPI,2022-07-29,2022-08-01,ENTRY,EXECUTED,1261285.0,1262546.285,3,3787638.8549999995,568.1458282499999,0.0,3783.8549999997485,59582370.16970291,55794163.16887466,0.0,61565510000000,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,009830|KR7009830001|KOSPI|2010-01-04|2026-09-01|009830_02,009830_02,009830,KR7009830001,KOSPI,2022-07-29,2022-08-01,ENTRY,EXECUTED,51189.0,51240.18899999999,97,4970298.332999999,745.5447499499998,0.0,4965.332999999147,55794163.16887466,50823119.29112471,0.0,8377998168600,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,204320|KR7204320006|KOSPI|2014-10-06|2026-09-01|204320_01,204320_01,204320,KR7204320006,KOSPI,2022-07-29,2022-08-01,ENTRY,EXECUTED,56000.0,56055.99999999999,89,4988983.999999999,748.3475999999998,0.0,4983.999999999352,50823119.29112471,45833386.94352471,0.0,2685947264000,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,161390|KR7161390000|KOSPI|2012-10-04|2026-09-01|161390_02,161390_02,161390,KR7161390000,KOSPI,2022-08-05,2022-08-08,ENTRY,EXECUTED,38200.0,38238.2,130,4970966.0,745.6448999999999,0.0,4965.999999999622,45833386.94352471,40861675.29862471,0.0,4732027635800,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,237690|KR7237690003|KOSDAQ|2016-06-23|2026-09-01|237690_01,237690_01,237690,KR7237690003,KOSDAQ,2022-08-05,2022-08-08,ENTRY,EXECUTED,114100.0,114214.09999999999,43,4911206.3,736.680945,0.0,4906.299999999625,40861675.29862471,35949732.31767971,0.0,2138557717500,ENTRY,False
PATTERN_A_FAST_FINAL_STRATEGY_V02,282330|KR7282330000|KOSPI|2017-12-08|2026-09-01|282330_02,282330_02,282330,KR7282330000,KOSPI,2022-08-12,2022-08-16,EXIT,EXECUTED,166500.0,166333.5,25,4158337.5,623.7506249999999,9564.17625,4162.5,35949732.31767971,35949732.31767971,4148149.573125,3396287529000,LOSS_GUARD_CLOSE_LE_NEG_15,False
