ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
102950,아하,KONEX,KONEX,3990,0,0,52356392970,13121903,2024-06-28
001540,안국약품,KOSDAQ,KOSDAQ,7410,8396,61778660,96644332200,13042420,2024-06-28
053800,안랩,KOSDAQ,KOSDAQ,60400,21344,1285888500,604836842000,10013855,2024-06-28
251280,안지오랩,KONEX,KONEX,7180,9,61580,21465888040,2989678,2024-06-28
065660,안트로젠,KOSDAQ,KOSDAQ,14550,6468,94621570,141591477150,9731373,2024-06-28
297570,알로이스,KOSDAQ,KOSDAQ,1168,29233,34045616,40437582624,34621218,2024-06-28
001780,알루코,KOSPI,KOSPI,2945,138841,406265190,284727406240,96681632,2024-06-28
260660,알리코제약,KOSDAQ,KOSDAQ,4800,16231,77658250,73569700800,15327021,2024-06-28
354320,알멕,KOSDAQ,KOSDAQ,36700,81975,3048685700,234563682700,6391381,2024-06-28
361570,알비더블유,KOSDAQ,KOSDAQ,3060,45645,138028470,87623990460,28635291,2024-06-28
131370,알서포트,KOSDAQ,KOSDAQ,3550,112759,396630375,189098144650,53267083,2024-06-28
140670,알에스오토메이션,KOSDAQ,KOSDAQ,15180,74904,1142937980,141221665200,9303140,2024-06-28
096610,알에프세미,KOSDAQ,KOSDAQ,2965,0,0,51550708615,17386411,2024-06-28
061040,알에프텍,KOSDAQ,KOSDAQ,3855,22941,88511650,123704093445,32089259,2024-06-28
148250,알엔투테크놀로지,KOSDAQ,KOSDAQ,4170,4463,18307970,30821245620,7391186,2024-06-28
347860,알체라,KOSDAQ,KOSDAQ,1800,155364,284089055,39635402400,22019668,2024-06-28
196170,알테오젠,KOSDAQ GLOBAL,KOSDAQ,280500,660408,184385447000,14908162104000,53148528,2024-06-28
123750,알톤,KOSDAQ,KOSDAQ,1831,11796,21554954,23338469807,12746297,2024-06-28
085810,알티캐스트,KOSDAQ,KOSDAQ,843,12931,10939253,25025103267,29685769,2024-06-28
117670,알파홀딩스,KOSDAQ,KOSDAQ,945,0,0,37743429465,39940137,2024-06-28
314140,알피바이오,KOSDAQ,KOSDAQ,7860,13216,104203430,68117597460,8666361,2024-06-28
291650,압타머사이언스,KOSDAQ,KOSDAQ,2765,133157,368751970,46950396780,16980252,2024-06-28
293780,압타바이오,KOSDAQ,KOSDAQ,10040,3688843,35586230970,223880614640,22298866,2024-06-28
018250,애경산업,KOSPI,KOSPI,20800,67970,1414111000,549326648000,26409935,2024-06-28
161000,애경케미칼,KOSPI,KOSPI,13120,218884,2884154800,638271062080,48648709,2024-06-28
390110,애니메디솔루션,KONEX,KONEX,1745,0,0,15857333265,9087297,2024-06-28
196300,애니젠,KOSDAQ,KOSDAQ,14030,39666,557373210,84227519610,6003387,2024-06-28
310200,애니플러스,KOSDAQ,KOSDAQ,3100,1623907,5179653635,141115034900,45520979,2024-06-28
299910,애닉,KOSDAQ,KOSDAQ,6880,0,0,32483121920,4721384,2024-06-28
179530,애드바이오텍,KOSDAQ,KOSDAQ,2835,33922,95221300,25913158740,9140444,2024-06-28
900100,애머릿지,KOSDAQ,KOSDAQ,836,47014,39361791,35277443564,42197899,2024-06-28
205500,액션스퀘어,KOSDAQ,KOSDAQ,1535,40952,61840158,79709664200,51928120,2024-06-28
052790,액토즈소프트,KOSDAQ,KOSDAQ,8750,22232,195802990,99143082500,11330638,2024-06-28
290740,액트로,KOSDAQ,KOSDAQ,7200,6004,42862360,72468079200,10065011,2024-06-28
238090,앤디포스,KOSDAQ,KOSDAQ,4055,11298,45940660,95459983665,23541303,2024-06-28
092600,앤씨앤,KOSDAQ,KOSDAQ,1371,98955,137323373,34389501807,25083517,2024-06-28
129890,앱코,KOSDAQ,KOSDAQ,1252,162610,205642430,63405549320,50643410,2024-06-28
174900,앱클론,KOSDAQ,KOSDAQ,15130,36315,551259290,260450573660,17214182,2024-06-28
255440,야스,KOSDAQ,KOSDAQ,10820,25172,272353790,141287560000,13058000,2024-06-28
030960,양지사,KOSDAQ,KOSDAQ,8990,13713,122427450,143660200000,15980000,2024-06-28
102120,어보브반도체,KOSDAQ,KOSDAQ,15850,4171249,66247571300,281824935050,17780753,2024-06-28
263540,어스앤에어로스페이스,KOSDAQ,KOSDAQ,5950,0,0,85049841450,14294091,2024-06-28
238120,얼라인드,KOSDAQ,KOSDAQ,3760,4888,18130930,54064648960,14378896,2024-06-28
224810,엄지하우스,KONEX,KONEX,2325,0,0,9765000000,4200000,2024-06-28
019990,에너토크,KOSDAQ,KOSDAQ,7760,119888,932708200,75707242880,9756088,2024-06-28
011090,에넥스,KOSPI,KOSPI,524,131646,70137174,31435619884,59991641,2024-06-28
270660,에브리봇,KOSDAQ,KOSDAQ,19830,136464,2727138000,242547511860,12231342,2024-06-28
038680,에스넷,KOSDAQ,KOSDAQ,4760,26571,127289460,93056462520,19549677,2024-06-28
137310,에스디바이오센서,KOSPI,KOSPI,9850,68495,672622290,1226101927050,124477353,2024-06-28
217480,에스디생명공학,KOSDAQ,KOSDAQ,499,0,0,54756837359,109733141,2024-06-28
121890,에스디시스템,KOSDAQ,KOSDAQ,1884,273490,525568857,23900650080,12686120,2024-06-28
118000,에스메디,KOSPI,KOSPI,481,715681,344832242,68675911603,142777363,2024-06-28
304360,에스바이오메딕스,KOSDAQ,KOSDAQ,39050,483790,19615798500,448078287800,11474476,2024-06-28
389500,에스비비테크,KOSDAQ,KOSDAQ,20000,17213,344529890,123498080000,6174904,2024-06-28
042110,에스씨디,KOSDAQ,KOSDAQ,1574,330689,521408290,76070733736,48329564,2024-06-28
298060,에스씨엠생명과학,KOSDAQ,KOSDAQ,2705,46442,125926680,55363905840,20467248,2024-06-28
065420,에스아이리소스,KOSDAQ,KOSDAQ,192,275947,53253393,13742841408,71577299,2024-06-28
270210,에스알바이오텍,KONEX,KONEX,6000,1495,8681400,7456230000,1242705,2024-06-28
103230,에스앤더블류,KOSDAQ,KOSDAQ,4540,29247,131849525,32688000000,7200000,2024-06-28
260970,에스앤디,KOSDAQ,KOSDAQ,43900,113505,4956610450,126991900600,2892754,2024-06-28
101490,에스앤에스텍,KOSDAQ,KOSDAQ,35700,109607,3899426500,765816657900,21451447,2024-06-28
095910,에스에너지,KOSDAQ,KOSDAQ,1944,33223,64160625,37916753832,19504503,2024-06-28
275630,에스에스알,KOSDAQ,KOSDAQ,3485,7515,26003770,20972691665,6017989,2024-06-28
031330,에스에이엠티,KOSDAQ,KOSDAQ,3315,84303,279272665,331483647105,99995067,2024-06-28
060540,에스에이티,KOSDAQ,KOSDAQ,2335,396913,919703155,61021269510,26133306,2024-06-28
351320,에스에이티이엔지,KOSDAQ,KOSDAQ,1599,12641,20115822,35203401714,22015886,2024-06-28
056190,에스에프에이,KOSDAQ GLOBAL,KOSDAQ,26950,62923,1690219850,967741082000,35908760,2024-06-28
080000,에스엔유,KOSDAQ,KOSDAQ,2220,63458,140455110,76196771400,34322870,2024-06-28
005850,에스엘,KOSPI,KOSPI,44600,193312,8639240350,2071603992000,46448520,2024-06-28
214310,에스엘에너지,KOSDAQ,KOSDAQ,306,0,0,22516276518,73582603,2024-06-28
246250,에스엘에스바이오,KOSDAQ,KOSDAQ,4535,46084,205225225,34802057105,7674103,2024-06-28
258540,에스엘테라퓨틱스,KONEX,KONEX,1081,762,880162,11218746639,10378119,2024-06-28
041510,에스엠,KOSDAQ,KOSDAQ,80400,246891,19704485700,1896597568800,23589522,2024-06-28
010580,에스엠벡셀,KOSPI,KOSPI,1300,34582,44470370,144627288000,111251760,2024-06-28
299670,에스엠비나,KONEX,KONEX,1800,0,0,9810000000,5450000,2024-06-28
007820,에스엠코어,KOSDAQ,KOSDAQ,5020,22293,110496820,100570408920,20033946,2024-06-28
464080,에스오에스랩,KOSDAQ,KOSDAQ,11480,3170172,38537713870,201234527200,17529140,2024-06-28
109610,에스와이,KOSDAQ,KOSDAQ,4325,245433,1067971270,211524505000,48907400,2024-06-28
365330,에스와이스틸텍,KOSDAQ,KOSDAQ,2185,55428,119345340,66882850000,30610000,2024-06-28
012750,에스원,KOSPI,KOSPI,58000,24376,1407686800,2203952324000,37999178,2024-06-28
031860,에스유홀딩스,KOSDAQ,KOSDAQ,1458,34602,50402601,21908427048,15026356,2024-06-28
306040,에스제이그룹,KOSDAQ,KOSDAQ,6300,8228,51902180,62154716400,9865828,2024-06-28
033530,에스제이지세종,KOSPI,KOSPI,5600,86996,485612360,155797381600,27820961,2024-06-28
217910,에스제이켐,KONEX,KONEX,485,1,485,6300403170,12990522,2024-06-28
457940,에스케이증권제10호스팩,KOSDAQ,KOSDAQ,2185,12690,27607680,7232350000,3310000,2024-06-28
472230,에스케이증권제11호스팩,KOSDAQ,KOSDAQ,2090,11000,23044480,8683950000,4155000,2024-06-28
473000,에스케이증권제12호스팩,KOSDAQ,KOSDAQ,2140,14233,30409250,7083400000,3310000,2024-06-28
435870,에스케이증권제8호스팩,KOSDAQ,KOSDAQ,2120,20579,43704840,7886400000,3720000,2024-06-28
455910,에스케이증권제9호스팩,KOSDAQ,KOSDAQ,2195,3082,6731025,11018900000,5020000,2024-06-28
096630,에스코넥,KOSDAQ,KOSDAQ,1331,3708776,4802496759,105218484855,79052205,2024-06-28
069510,에스텍,KOSDAQ,KOSDAQ,9790,875,8535490,106808900000,10910000,2024-06-28
234300,에스트래픽,KOSDAQ,KOSDAQ,3790,131058,499324065,104347197180,27532242,2024-06-28
039440,에스티아이,KOSDAQ,KOSDAQ,39750,476862,18810660050,629242500000,15830000,2024-06-28
098660,에스티오,KOSDAQ,KOSDAQ,2025,37669,74572720,25314476400,12500976,2024-06-28
052020,에스티큐브,KOSDAQ,KOSDAQ,5600,149514,826568950,261487794400,46694249,2024-06-28
237690,에스티팜,KOSDAQ GLOBAL,KOSDAQ,85500,136913,11737931700,1664130789000,19463518,2024-06-28
050760,에스폴리텍,KOSDAQ,KOSDAQ,1589,7414,11722850,25955803342,16334678,2024-06-28
288620,에스퓨얼셀,KOSDAQ,KOSDAQ,15460,15588,240318060,107900225360,6979316,2024-06-28
443670,에스피소프트,KOSDAQ,KOSDAQ,14250,286129,4157880110,302057620500,21197026,2024-06-28
317830,에스피시스템스,KOSDAQ,KOSDAQ,7690,26728,205705600,82850660420,10773818,2024-06-28
058610,에스피지,KOSDAQ,KOSDAQ,24900,83350,2057758650,552216264000,22177360,2024-06-28
043340,에쎈테크,KOSDAQ,KOSDAQ,690,13268,9196446,65550000000,95000000,2024-06-28
023960,에쓰씨엔지니어링,KOSPI,KOSPI,1450,123454,181170703,47663356000,32871280,2024-06-28
298690,에어부산,KOSPI,KOSPI,2700,99550,268800755,314928000000,116640000,2024-06-28
187660,에이디엠코리아,KOSDAQ,KOSDAQ,3000,48227,145169520,65508750000,21836250,2024-06-28
054630,에이디칩스,KOSDAQ,KOSDAQ,158,0,0,12594094838,79709461,2024-06-28
200710,에이디테크놀로지,KOSDAQ,KOSDAQ,27400,99877,2725064900,368278522800,13440822,2024-06-28
096690,에이루트,KOSDAQ,KOSDAQ,1690,49572,83062961,56576449410,33477189,2024-06-28
140910,에이리츠,KOSPI,KOSPI,3130,0,0,13969290160,4463032,2024-06-28
078520,에이블씨엔씨,KOSPI,KOSPI,9550,259335,2424490400,248435237550,26014161,2024-06-28
298380,에이비엘바이오,KOSDAQ,KOSDAQ,22500,379505,8564650400,1081075252500,48047789,2024-06-28
203400,에이비온,KOSDAQ,KOSDAQ,8310,714329,6210549730,209617855320,25224772,2024-06-28
195990,에이비프로바이오,KOSDAQ,KOSDAQ,465,332641,154118963,132380720265,284689721,2024-06-28
003800,에이스침대,KOSDAQ,KOSDAQ,26000,1884,48964000,288340000000,11090000,2024-06-28
088800,에이스테크,KOSDAQ,KOSDAQ,1246,370765,467566484,87127886958,69926073,2024-06-28
241840,에이스토리,KOSDAQ,KOSDAQ,8790,31054,271730100,83856547260,9539994,2024-06-28
311960,에이아이더뉴트리진,KONEX,KONEX,5600,346,1845600,17150918400,3062664,2024-06-28
453860,에이에스텍,KOSDAQ,KOSDAQ,38600,65259,2528664950,218368499000,5657215,2024-06-28
312610,에이에프더블류,KOSDAQ,KOSDAQ,1675,4968,8210903,33930287400,20256888,2024-06-28
015260,에이엔피,KOSPI,KOSPI,876,99400,86949619,39522399144,45116894,2024-06-28
172670,에이엘티,KOSDAQ,KOSDAQ,17420,27762,484118490,156087711780,8960259,2024-06-28
234070,에이원알폼,KONEX,KONEX,1338,1,1338,9283688916,6938482,2024-06-28
445090,에이직랜드,KOSDAQ,KOSDAQ,44800,167893,7543305100,478392499200,10678404,2024-06-28
295310,에이치브이엠,KOSDAQ,KOSDAQ,20200,19633844,533753156780,240419006200,11901931,2024-06-28
072990,에이치시티,KOSDAQ,KOSDAQ,9320,11121,103881910,67918018120,7287341,2024-06-28
044990,에이치엔에스하이텍,KONEX,KONEX,29400,4180,123015850,220825281600,7511064,2024-06-28
239610,에이치엘사이언스,KOSDAQ,KOSDAQ,13900,1537,21447460,74950398500,5392115,2024-06-28
462020,에이치엠씨제6호스팩,KOSDAQ,KOSDAQ,2080,21479,44456845,9037600000,4345000,2024-06-28
477340,에이치엠씨제7호스팩,KOSDAQ,KOSDAQ,1985,240813,475566101,14907350000,7510000,2024-06-28
148930,에이치와이티씨,KOSDAQ,KOSDAQ,5750,10381,59603650,58507474750,10175213,2024-06-28
044780,에이치케이,KOSDAQ,KOSDAQ,1341,34331,45715352,24816260367,18505787,2024-06-28
357230,에이치피오,KOSDAQ,KOSDAQ,3460,29801,102832980,145629625020,42089487,2024-06-28
355690,에이텀,KOSDAQ,KOSDAQ,12170,75824,915918420,65684167400,5397220,2024-06-28
071670,에이테크솔루션,KOSDAQ,KOSDAQ,8220,12918,105752240,82200000000,10000000,2024-06-28
045660,에이텍,KOSDAQ,KOSDAQ,16370,83926,1379542950,135216200000,8260000,2024-06-28
224110,에이텍모빌리티,KOSDAQ,KOSDAQ,14260,23375,335266620,76148400000,5340000,2024-06-28
021080,에이티넘인베스트,KOSDAQ,KOSDAQ,2690,45339,121103225,129120000000,48000000,2024-06-28
089530,에이티세미콘,KOSDAQ,KOSDAQ,600,0,0,57896956200,96494927,2024-06-28
200470,에이팩트,KOSDAQ,KOSDAQ,6290,1509511,9553206410,266457564970,42362093,2024-06-28
207490,에이펙스인텍,KONEX,KONEX,7000,0,0,25200000000,3600000,2024-06-28
262260,에이프로,KOSDAQ,KOSDAQ,10010,20001,199762620,144826201520,14468152,2024-06-28
007460,에이프로젠,KOSPI,KOSPI,1118,3019920,3297648533,310901856304,278087528,2024-06-28
003060,에이프로젠바이오로직스,KOSPI,KOSPI,1005,153125,153845549,66908345340,66575468,2024-06-28
397030,에이프릴바이오,KOSDAQ,KOSDAQ,18290,1341314,24619529270,397288978500,21721650,2024-06-28
244920,에이플러스에셋,KOSPI,KOSPI,4020,87642,351566300,90882925860,22607693,2024-06-28
278470,에이피알,KOSPI,KOSPI,393000,137332,54482050000,2994729954000,7620178,2024-06-28
230240,에치에프알,KOSDAQ,KOSDAQ,14560,13810,200896010,196400218560,13489026,2024-06-28
230360,에코마케팅,KOSDAQ,KOSDAQ,12680,115633,1471934010,406622607720,32068029,2024-06-28
038870,에코바이오,KOSDAQ,KOSDAQ,4950,54755,269667165,69373997550,14014949,2024-06-28
097780,에코볼트,KOSDAQ,KOSDAQ,1012,68050,68329632,68543102056,67730338,2024-06-28
448280,에코아이,KOSDAQ,KOSDAQ,25550,12465,321225500,252358448650,9877043,2024-06-28
101360,에코앤드림,KOSDAQ,KOSDAQ,52900,384507,20672476800,605984470700,11455283,2024-06-28
128540,에코캡,KOSDAQ,KOSDAQ,2825,2659233,7610536235,75400549500,26690460,2024-06-28
086520,에코프로,KOSDAQ,KOSDAQ,90100,987113,89017432500,11995764434000,133138340,2024-06-28
450080,에코프로머티,KOSPI,KOSPI,90900,1193909,111247452900,6278517358200,69070598,2024-06-28
247540,에코프로비엠,KOSDAQ GLOBAL,KOSDAQ,183000,558335,100990517500,17897645952000,97801344,2024-06-28
383310,에코프로에이치엔,KOSDAQ GLOBAL,KOSDAQ,61300,70636,4305929500,938192331600,15304932,2024-06-28
038110,에코플라스틱,KOSDAQ,KOSDAQ,4090,287276,1177689735,168382723300,41169370,2024-06-28
073540,에프알텍,KOSDAQ,KOSDAQ,1602,33236,53461693,18262800000,11400000,2024-06-28
064850,에프앤가이드,KOSDAQ,KOSDAQ,7320,18227,130898510,83082000000,11350000,2024-06-28
036810,에프에스티,KOSDAQ,KOSDAQ,38450,215510,8294489950,836548537050,21756789,2024-06-28
173940,에프엔씨엔터,KOSDAQ,KOSDAQ,3385,2651,8908760,52104655080,15392808,2024-06-28
083500,에프엔에스테크,KOSDAQ,KOSDAQ,16120,189364,2964332560,138240638640,8575722,2024-06-28
446440,에피바이오텍,KONEX,KONEX,10000,13,131990,22975040000,2297504,2024-06-28
054940,엑사이엔씨,KOSDAQ,KOSDAQ,825,73057,60481273,27368177100,33173548,2024-06-28
950130,엑세스바이오,KOSDAQ,KOSDAQ,6640,52272,352255720,241469224080,36365847,2024-06-28
205100,엑셈,KOSDAQ,KOSDAQ,2185,284438,621544895,157240096735,71963431,2024-06-28
356680,엑스게이트,KOSDAQ,KOSDAQ,4795,495764,2429298920,136866044140,28543492,2024-06-28
070300,엑스큐어,KOSDAQ,KOSDAQ,3450,94352,317722075,25412955300,7366074,2024-06-28
317770,엑스페릭스,KOSDAQ,KOSDAQ,4800,181300,861808765,110106748800,22938906,2024-06-28
373200,엑스플러스,KOSDAQ,KOSDAQ,1470,900365,1326576269,111287315790,75705657,2024-06-28
092870,엑시콘,KOSDAQ,KOSDAQ,18510,368232,6762366240,200811232470,10848797,2024-06-28
317870,엔바이오니아,KOSDAQ,KOSDAQ,17090,3980,67990960,145380357500,8506750,2024-06-28
067570,엔브이에이치코리아,KOSDAQ,KOSDAQ,2605,234147,608706005,109852850000,42170000,2024-06-28
236810,엔비티,KOSDAQ,KOSDAQ,4870,801446,4171715430,82670324620,16975426,2024-06-28
140610,엔솔바이오사이언스,KONEX,KONEX,5810,2872,16482230,62909599340,10827814,2024-06-28
333620,엔시스,KOSDAQ,KOSDAQ,10430,48122,498653290,110102667920,10556344,2024-06-28
101400,엔시트론,KOSDAQ,KOSDAQ,495,2755257,1467789233,29297180880,59186224,2024-06-28
036570,엔씨소프트,KOSPI,KOSPI,179900,88030,15929661700,3949528557800,21954022,2024-06-28
238170,엔에스엠,KONEX,KONEX,590,8,4358,12257063560,20774684,2024-06-28
224760,엔에스컴퍼니,KONEX,KONEX,4190,0,0,16507343000,3939700,2024-06-28
422040,엔에이치스팩23호,KOSDAQ,KOSDAQ,2145,0,0,15358200000,7160000,2024-06-28
437780,엔에이치스팩24호,KOSDAQ,KOSDAQ,2210,17087,37670265,11116300000,5030000,2024-06-28
438580,엔에이치스팩25호,KOSDAQ,KOSDAQ,2280,8834,20232920,6885600000,3020000,2024-06-28
439410,엔에이치스팩26호,KOSDAQ,KOSDAQ,2095,26609,55551480,18436000000,8800000,2024-06-28
440820,엔에이치스팩27호,KOSDAQ,KOSDAQ,2155,18975,40620145,16809000000,7800000,2024-06-28
451700,엔에이치스팩29호,KOSDAQ,KOSDAQ,2010,15342,30731235,28843500000,14350000,2024-06-28
466910,엔에이치스팩30호,KOSDAQ,KOSDAQ,2015,14402,28915480,18336500000,9100000,2024-06-28
265740,엔에프씨,KOSDAQ,KOSDAQ,8270,18479,152212730,73865986000,8931800,2024-06-28
354200,엔젠바이오,KOSDAQ,KOSDAQ,3145,37806,118439345,40536618915,12889227,2024-06-28
455900,엔젤로보틱스,KOSDAQ,KOSDAQ,33900,235569,7750294200,506648415900,14945381,2024-06-28
419080,엔젯,KOSDAQ,KOSDAQ,11940,17498,207348680,125582734980,10517817,2024-06-28
093510,엔지브이아이,KONEX,KONEX,1378,1269,1328215,8295560000,6020000,2024-06-28
208860,엔지스테크널러지,KOSDAQ,KOSDAQ,2205,0,0,41831348265,18971133,2024-06-28
183490,엔지켐생명과학,KOSDAQ,KOSDAQ,1967,476374,944912226,167323960454,85065562,2024-06-28
085310,엔케이,KOSPI,KOSPI,948,235996,221333420,75824217696,79983352,2024-06-28
182400,엔케이맥스,KOSDAQ,KOSDAQ,2020,0,0,172748038620,85518831,2024-06-28
348370,엔켐,KOSDAQ,KOSDAQ,225000,309148,70442996000,4574373075000,20330547,2024-06-28
069410,엔텔스,KOSDAQ,KOSDAQ,4355,11580,50322555,44616208520,10244824,2024-06-28
227950,엔투텍,KOSDAQ,KOSDAQ,568,172976,99138309,58830901040,103575530,2024-06-28
291230,엔피,KOSDAQ,KOSDAQ,2205,111612,246610860,97203881565,44083393,2024-06-28
198080,엔피디,KOSDAQ,KOSDAQ,2645,65084,169928635,56960564325,21535185,2024-06-28
048830,엔피케이,KOSDAQ,KOSDAQ,1377,38635,52518707,25782841971,18723923,2024-06-28
096870,엘디티,KOSDAQ,KOSDAQ,2855,11029,30816610,19066832000,6678400,2024-06-28
276240,엘리비젼,KONEX,KONEX,560,1,560,5831357280,10413138,2024-06-28
900140,엘브이엠씨홀딩스,KOSPI,KOSPI,2515,332931,838196545,431544853665,171588411,2024-06-28
290650,엘앤씨바이오,KOSDAQ,KOSDAQ,24600,174076,4215390400,558048318600,22684891,2024-06-28
066970,엘앤에프,KOSPI,KOSPI,135300,193638,26382542300,4910678051400,36294738,2024-06-28
156100,엘앤케이바이오,KOSDAQ,KOSDAQ,9250,52560,482973390,184414872750,19936743,2024-06-28
311060,엘에이티,KONEX,KONEX,5700,2334,12767360,40322563800,7074134,2024-06-28
073110,엘엠에스,KOSDAQ,KOSDAQ,7360,19583,142193060,65472756800,8895755,2024-06-28
083310,엘오티베큠,KOSDAQ,KOSDAQ,15600,98267,1508397480,277836514800,17810033,2024-06-28
037950,엘컴텍,KOSDAQ,KOSDAQ,1226,384115,468486999,103532658294,84447519,2024-06-28
170920,엘티씨,KOSDAQ,KOSDAQ,14070,56222,778843910,137965073400,9805620,2024-06-28
058630,엠게임,KOSDAQ,KOSDAQ,6120,204180,1255331450,119608527240,19543877,2024-06-28
058970,엠로,KOSDAQ,KOSDAQ,58200,59707,3491636900,652545384000,11212120,2024-06-28
019590,엠벤처투자,KOSDAQ,KOSDAQ,921,0,0,104963185182,113966542,2024-06-28
169330,엠브레인,KOSDAQ,KOSDAQ,2340,32976,76113005,42721188120,18256918,2024-06-28
097520,엠씨넥스,KOSPI,KOSPI,22750,35194,798572650,408993403000,17977732,2024-06-28
373170,엠아이큐브솔루션,KOSDAQ,KOSDAQ,10570,4955,52324740,53250920100,5037930,2024-06-28
179290,엠아이텍,KOSDAQ,KOSDAQ,8030,126189,1014216070,259896394340,32365678,2024-06-28
009780,엠에스씨,KOSDAQ,KOSDAQ,6780,246059,1671510170,119328000000,17600000,2024-06-28
123040,엠에스오토텍,KOSDAQ,KOSDAQ,4305,101721,437973525,196558882485,45658277,2024-06-28
323230,엠에프엠코리아,KOSDAQ,KOSDAQ,264,470554,121341394,11424465888,43274492,2024-06-28
032790,엠젠솔루션,KOSDAQ,KOSDAQ,1472,55547,80968730,61465660736,41756563,2024-06-28
033160,엠케이전자,KOSDAQ,KOSDAQ,10660,38647,412715040,235227088460,22066331,2024-06-28
347890,엠투아이,KOSDAQ,KOSDAQ,6770,22624,151865130,114502391080,16913204,2024-06-28
033310,엠투엔,KOSDAQ,KOSDAQ,2610,12738,33329375,105293222910,40342231,2024-06-28
259630,엠플러스,KOSDAQ,KOSDAQ,11090,106116,1182022210,136211838180,12282402,2024-06-28
105550,엣지파운드리,KOSDAQ,KOSDAQ,2400,405021,981569015,136932547200,57055228,2024-06-28
060850,영림원소프트랩,KOSDAQ,KOSDAQ,8780,4159,36634350,71390180000,8131000,2024-06-28
014440,영보화학,KOSPI,KOSPI,3575,29294,103923375,71500000000,20000000,2024-06-28
143540,영우디에스피,KOSDAQ,KOSDAQ,923,219594,200642103,41165703085,44599895,2024-06-28
111770,영원무역,KOSPI,KOSPI,34850,96249,3357288300,1544254659800,44311468,2024-06-28
009970,영원무역홀딩스,KOSPI,KOSPI,82600,10457,859717800,1126299899200,13635592,2024-06-28
003520,영진약품,KOSPI,KOSPI,2090,128079,265865570,382245807790,182892731,2024-06-28
000670,영풍,KOSPI,KOSPI,339000,1139,385212000,624451560000,1842040,2024-06-28
036560,영풍정밀,KOSDAQ,KOSDAQ,11620,14303,166105300,183015000000,15750000,2024-06-28
006740,영풍제지,KOSPI,KOSPI,1503,137531,206205037,69862668444,46482148,2024-06-28
012280,영화금속,KOSPI,KOSPI,916,98546,89004638,47324686580,51664505,2024-06-28
265560,영화테크,KOSDAQ,KOSDAQ,8710,6964,60592070,93111467800,10690180,2024-06-28
012160,영흥,KOSPI,KOSPI,525,49600,25992843,53187945300,101310372,2024-06-28
036000,예림당,KOSDAQ,KOSDAQ,1865,8420,15762002,42958926605,23034277,2024-06-28
250930,예선테크,KOSDAQ,KOSDAQ,625,57927,36553362,20625275000,33000440,2024-06-28
053280,예스24,KOSDAQ,KOSDAQ,4410,14001,60967650,110250000000,25000000,2024-06-28
015360,예스코홀딩스,KOSPI,KOSPI,44000,57004,2507683800,264000000000,6000000,2024-06-28
122640,예스티,KOSDAQ,KOSDAQ,19230,205576,3918258700,395253343080,20553996,2024-06-28
900300,오가닉티코스메틱,KOSDAQ,KOSDAQ,103,28498169,2911559662,29673519981,288092427,2024-06-28
212310,오건에코텍,KONEX,KONEX,2180,4017,8511050,22693507880,10409866,2024-06-28
045060,오공,KOSDAQ,KOSDAQ,2840,32163,92088050,48115206160,16941974,2024-06-28
080520,오디텍,KOSDAQ,KOSDAQ,4160,40019,167870095,48865893440,11746609,2024-06-28
007310,오뚜기,KOSPI,KOSPI,433000,3378,1458235500,1735390390000,4007830,2024-06-28
039830,오로라,KOSDAQ,KOSDAQ,6640,8219,53950440,71465589600,10762890,2024-06-28
322310,오로스테크놀로지,KOSDAQ,KOSDAQ,22950,55086,1260196650,214962138900,9366542,2024-06-28
046120,오르비텍,KOSDAQ,KOSDAQ,2750,87603,238842985,75486086500,27449486,2024-06-28
014940,오리엔탈정공,KOSDAQ,KOSDAQ,3720,293302,1109741525,169534018920,45573661,2024-06-28
002630,오리엔트바이오,KOSPI,KOSPI,512,72458,37011400,60714498560,118583005,2024-06-28
065500,오리엔트정공,KOSDAQ,KOSDAQ,1478,37471,54744816,46916023936,31742912,2024-06-28
271560,오리온,KOSPI,KOSPI,92200,245809,22789435900,3645231370400,39536132,2024-06-28
001800,오리온홀딩스,KOSPI,KOSPI,15210,36200,548498860,952836868620,62645422,2024-06-28
010470,오리콤,KOSDAQ,KOSDAQ,7570,18965,142968270,90651128500,11975050,2024-06-28
417860,오브젠,KOSDAQ,KOSDAQ,11190,6136,70538500,43695271500,3904850,2024-06-28
352910,오비고,KOSDAQ,KOSDAQ,6400,18939,121415110,80881932800,12637802,2024-06-28
053980,오상자이엘,KOSDAQ,KOSDAQ,4440,11737,52338355,84283556520,18982783,2024-06-28
036220,오상헬스케어,KOSDAQ,KOSDAQ,15510,58049,907934870,224730842160,14489416,2024-06-28
052420,오성첨단소재,KOSDAQ,KOSDAQ,1422,295308,417699648,119950017192,84353036,2024-06-28
039200,오스코텍,KOSDAQ,KOSDAQ,37550,600885,22012641300,1426673385750,37993965,2024-06-28
226400,오스테오닉,KOSDAQ,KOSDAQ,4575,102402,472527840,94526824575,20661601,2024-06-28
031510,오스템,KOSDAQ,KOSDAQ,1406,62440,86719220,39368000000,28000000,2024-06-28
368970,오에스피,KOSDAQ,KOSDAQ,4315,13465,57653365,40328680400,9346160,2024-06-28
138080,오이솔루션,KOSDAQ,KOSDAQ,10550,6260,65782500,112084202250,10624095,2024-06-28
